"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"8659","XHWAT2014043000122","61.1","226.77","167.47","183.27","49.63","53.07","23","86.93","2017/8/29 2:00:00","7197.73","1069.97","50.3","16777219"
"8660","XHWAT2014043000122","60.67","224.1","164.13","182","52.1","54.97","22.53","89.97","2017/8/29 3:00:00","7570.03","1101.33","45.4","16777219"
"8661","XHWAT2014043000122","51.87","233.7","160.33","193.9","39.5","41.63","22.17","86.53","2017/8/29 4:00:00","5687.9","734.63","32.43","16777219"
"8662","XHWAT2014043000122","56.13","233.4","155.6","195.27","38.9","40.87","22","87.77","2017/8/29 5:00:00","5564.9","701.63","29.4","16777219"
"8663","XHWAT2014043000122","57.07","231.9","159.57","198.1","34.07","36.07","22","87","2017/8/29 6:00:00","4921.13","605.83","27.43","16777219"
"8664","XHWAT2014043000122","64.47","228.47","161.2","187.47","35.63","38.07","22","87.63","2017/8/29 7:00:00","5106.73","643.13","31.33","16777219"
"8665","XHWAT2014043000122","69.27","233.4","165.9","197.43","36.47","39.47","22.7","84.93","2017/8/29 8:00:00","5314.97","738.77","44.17","16777219"
"8666","XHWAT2014043000122","57.13","220.67","202.3","179.93","39.87","42.4","23.57","79.63","2017/8/29 9:00:00","5772.53","768.1","39.53","16777219"
"8667","XHWAT2014043000122","69.9","248.2","182.43","234.27","37.67","40.53","24.53","74.13","2017/8/29 10:00:00","5499.93","741.4","43.03","16777219"
"8668","XHWAT2014043000122","52.73","270.87","164.03","264.67","30.73","32.57","25.53","63.13","2017/8/29 11:00:00","4505.4","566.13","29.8","16777219"
"8669","XHWAT2014043000122","47.4","284.67","163.83","273.07","29.5","31.27","26","60.87","2017/8/29 12:00:00","4299.87","517.97","28.33","16777219"
"8670","XHWAT2014043000122","32","299","125.2","311.13","13.63","14.53","26","55.7","2017/8/29 13:00:00","2048.17","205.53","13.8","16777219"
"8671","XHWAT2014043000122","25.17","285.6","124","285.33","9.57","10.37","26.37","46.53","2017/8/29 14:00:00","1484.17","118.73","10.93","16777219"
"8672","XHWAT2014043000122","27.97","285.73","114.33","282.03","9.53","10.23","26","44.97","2017/8/29 15:00:00","1445.37","119.33","11.43","16777219"
"8673","XHWAT2014043000122","24.8","277.83","111.83","263.73","10.63","11.43","26","50.3","2017/8/29 16:00:00","1580.43","157.97","15.87","16777219"
"8674","XHWAT2014043000122","22.17","276.67","120.73","256","10.5","11.9","24.57","52.87","2017/8/29 17:00:00","1622.43","176.93","19.8","16777219"
"8675","XHWAT2014043000122","21.6","275.33","123.37","246.2","10.27","11.47","23.43","52.87","2017/8/29 18:00:00","1557.37","164.43","18.53","16777219"
"8676","XHWAT2014043000122","22.63","268.5","132.53","237.37","11.97","13.73","22.73","55.4","2017/8/29 19:00:00","1838.67","237.33","25.5","16777219"
"8677","XHWAT2014043000122","22.07","259.63","140.73","223.57","13.4","15.23","21.63","61.8","2017/8/29 20:00:00","2016.37","268.33","28.53","16777219"
"8678","XHWAT2014043000122","20.67","257.43","139.8","221.07","12.87","14.4","21","66.07","2017/8/29 21:00:00","1933","230.3","24.13","16777219"
"8679","XHWAT2014043000122","19.97","260.1","133.67","227.4","12.5","13.87","21","68.77","2017/8/29 22:00:00","1852.57","210.6","19.73","16777219"
"8680","XHWAT2014043000122","19.2","258.97","138.5","219.93","13.5","15.23","20.2","70.77","2017/8/29 23:00:00","2005.4","240.1","21.9","16777219"
"8681","XHWAT2014043000122","21.2","250.43","152.03","217.87","14.67","16.33","20","72.63","2017/8/30","2188.6","271.07","24.5","16777219"
"8682","XHWAT2014043000122","17","254.93","140.47","226.53","11.43","12.47","20","71.77","2017/8/30 1:00:00","1709.3","181.93","15.93","16777219"
"8683","XHWAT2014043000122","16.3","250.8","129.9","220.77","10.17","11","20","73","2017/8/30 2:00:00","1527.23","134","11.5","16777219"
"8684","XHWAT2014043000122","15.9","240.23","133.37","200.43","12.9","14.03","19.07","77.07","2017/8/30 3:00:00","1945.47","208.17","15.93","16777219"
"8685","XHWAT2014043000122","16.2","240.3","133.27","205.27","13.03","14.4","19","78.43","2017/8/30 4:00:00","1942.5","203.87","18.17","16777219"
"8686","XHWAT2014043000122","16.67","239.27","131.53","196.77","15.27","17.2","18.6","81.23","2017/8/30 5:00:00","2336.47","289.1","22.7","16777219"
"8687","XHWAT2014043000122","19.57","230.1","138.77","187.23","20.17","22.17","18","84.57","2017/8/30 6:00:00","2963.63","371.8","26.57","16777219"
"8688","XHWAT2014043000122","24.6","241","148.57","201.8","24.87","27.23","18","84.83","2017/8/30 7:00:00","3624.37","465.67","35.27","16777219"
"8689","XHWAT2014043000122","30.8","248","156.07","213.87","25.1","28.23","19.07","80.23","2017/8/30 8:00:00","3667.5","528.33","45.9","16777219"
"8690","XHWAT2014043000122","32.47","253.4","166.13","232.57","21.27","23.7","20.83","72.5","2017/8/30 9:00:00","3121.33","441.53","40.43","16777219"
"8691","XHWAT2014043000122","53.97","267.4","158.63","247.43","21.77","24.27","23.33","65.9","2017/8/30 10:00:00","3225.73","421.77","34.47","16777219"
"8692","XHWAT2014043000122","79.6","277.27","160.03","277.83","20.2","21.93","26.57","56.9","2017/8/30 11:00:00","3034.23","377.7","27.53","16777219"
"8693","XHWAT2014043000122","80.47","293.33","157.4","294.57","23.27","24.8","28.2","54","2017/8/30 12:00:00","3477.8","425.67","22.87","16777219"
"8694","XHWAT2014043000122","60.17","303.27","150.57","323.13","25.83","27.5","29.4","52","2017/8/30 13:00:00","3891.37","472.03","25.23","16777219"
"8695","XHWAT2014043000122","59.7","323.3","131.63","352.57","23.03","24.4","30.4","48.83","2017/8/30 14:00:00","3466.9","410.03","24.1","16777219"
"8696","XHWAT2014043000122","62.17","338.53","108.1","367","23.27","24.73","31","47.4","2017/8/30 15:00:00","3526.6","432.33","24","16777219"
"8697","XHWAT2014043000122","50.57","354.67","74.4","402.4","20.47","21.73","31","47.53","2017/8/30 16:00:00","3097.93","353.5","18.17","16777219"
"8698","XHWAT2014043000122","34.6","371.5","46.03","424.8","16.13","17.33","29.67","51.43","2017/8/30 17:00:00","2441.3","248.97","16.87","16777219"
"8699","XHWAT2014043000122","32.53","374.13","36.7","423.47","19.07","20.23","27.43","57.17","2017/8/30 18:00:00","2877","319.03","18.4","16777219"
"8700","XHWAT2014043000122","36.7","356.87","50.7","380.63","21.53","22.87","26.33","61.6","2017/8/30 19:00:00","3200.23","354","20.7","16777219"
"8701","XHWAT2014043000122","29.3","334.57","54.7","350.77","22.63","24.03","24.5","66.7","2017/8/30 20:00:00","3320.8","349.67","18.53","16777219"
"8702","XHWAT2014043000122","24.23","306.4","69.3","299.03","27.63","28.73","23","72.67","2017/8/30 21:00:00","3953.1","407.67","17.27","16777219"
"8703","XHWAT2014043000122","23.57","284.2","86.87","263.2","33.23","34.73","21.9","76.5","2017/8/30 22:00:00","4767.97","482.97","21.33","16777219"
"8704","XHWAT2014043000122","22.57","266.63","105.73","232.23","39.57","41.27","20.67","80.7","2017/8/30 23:00:00","5657.93","632.7","26.47","16777219"
"8705","XHWAT2014043000122","23.93","247.37","130.67","207.6","45.5","47.53","19.93","83.57","2017/8/31","6487.4","784.4","28.43","16777219"
"8706","XHWAT2014043000122","23","236.7","135.47","195.37","49.7","51.6","19","85.3","2017/8/31 1:00:00","6975.8","868.8","28.6","16777219"
"8707","XHWAT2014043000122","25.93","235.6","138.03","189.23","59.83","62.83","19","87.13","2017/8/31 2:00:00","8579.97","1203.33","44.1","16777219"
"8708","XHWAT2014043000122","28.87","231.53","145.1","185.97","75.53","79.97","18.6","87.93","2017/8/31 3:00:00","10922.73","1718.43","65.43","16777219"
"8709","XHWAT2014043000122","32.07","226.63","148.1","177.57","92.43","100.33","18","89.43","2017/8/31 4:00:00","13618.87","2402.73","109","16777219"
"8710","XHWAT2014043000122","38.17","223.27","156.4","174.47","105.33","114.77","18","90","2017/8/31 5:00:00","15437.8","2805.7","138.4","16777219"
"8711","XHWAT2014043000122","44.6","223.63","159.2","179.43","116.63","128.33","18","90.73","2017/8/31 6:00:00","17366.47","3433.17","172.63","16777219"
"8712","XHWAT2014043000122","49.13","222","165.73","180.63","118","130.63","18.77","90.23","2017/8/31 7:00:00","17522.1","3462.33","180.33","16777219"
"8713","XHWAT2014043000122","52.93","220.47","172.73","175.83","109.27","120.57","19.53","87.1","2017/8/31 8:00:00","16203.53","3153.23","164.03","16777219"
"8714","XHWAT2014043000122","61.37","219.33","177.73","176.4","105.7","117.23","20.2","84","2017/8/31 9:00:00","15628.67","3043.73","168.17","16777219"
"8715","XHWAT2014043000122","68.17","222.87","181.83","182.63","103.53","113.97","21","81.87","2017/8/31 10:00:00","15378.77","2983.4","163.5","16777219"
"8716","XHWAT2014043000122","76.47","226.03","176.67","181.17","115.33","129.7","21","81.8","2017/8/31 11:00:00","17359.47","3634.77","213.6","16777219"
"8717","XHWAT2014043000122","86.6","232.03","175.1","188.67","116","130.6","21","81.97","2017/8/31 12:00:00","17484.93","3703.03","215.9","16777219"
"8718","XHWAT2014043000122","72.27","245.37","167.87","215.57","101.77","112.43","21.77","80.03","2017/8/31 13:00:00","15254.1","2992.73","159.37","16777219"
"8719","XHWAT2014043000122","76.67","258.43","171.93","233.23","100.67","111.27","22","78.7","2017/8/31 14:00:00","15132.5","2882.8","148.57","16777219"
"8720","XHWAT2014043000122","93.07","275.6","168.27","266.63","116.4","129.5","22.53","76.73","2017/8/31 15:00:00","17680.63","3644.67","197.9","16777219"
"8721","XHWAT2014043000122","90.03","293.33","146.37","295.07","106.53","117.77","23.53","73.17","2017/8/31 16:00:00","16153.67","3138.37","167.77","16777219"
"8722","XHWAT2014043000122","88.23","294.03","137.43","295.73","100","109.6","24.93","69.4","2017/8/31 17:00:00","14963.27","2757.7","140.37","16777219"
"8723","XHWAT2014043000122","89.37","288.9","136.83","276.87","100.7","110.3","24.17","70.13","2017/8/31 18:00:00","15032.23","2748.93","139.5","16777219"
"8724","XHWAT2014043000122","87.13","280.07","144.47","271.63","103.87","113.5","23.13","73.77","2017/8/31 19:00:00","15577.47","2895.53","147.63","16777219"
"8725","XHWAT2014043000122","92.73","286.13","121.9","285.17","101.77","111.63","22.9","75.5","2017/8/31 20:00:00","15209.7","2864.8","152.27","16777219"
"8726","XHWAT2014043000122","88.7","258.6","151.1","227.53","114.1","125.37","22.4","77.7","2017/8/31 21:00:00","17119.83","3218.3","168.07","16777219"
"8727","XHWAT2014043000122","80.93","249.47","156.97","217.93","133.47","147","21.9","80.67","2017/8/31 22:00:00","20037.97","3898.57","211.03","16777219"
"8728","XHWAT2014043000122","113.6","227.23","194.33","183.17","134.77","149.1","21","83.33","2017/8/31 23:00:00","20401.97","4101.93","219.1","16777219"
"8729","XHWAT2014043000122","75.47","226.8","173.93","186.23","135.43","150.17","20.87","85.27","2017/9/1","20490.17","4125.37","215.73","16777219"
"8730","XHWAT2014043000122","63.97","225.24","167.21","180.69","138.55","154.52","20","87.1","2017/9/1 1:00:00","21019.1","4216.62","227.34","16777219"
"8731","XHWAT2014043000122","60.93","225.1","164.97","185.57","148.43","165.4","20","88.4","2017/9/1 2:00:00","22214.8","4500.03","242.9","16777219"
"8732","XHWAT2014043000122","61.33","221.63","158.03","172.63","145.2","161.97","20","89.63","2017/9/1 3:00:00","21695.3","4427.77","245.53","16777219"
"8733","XHWAT2014043000122","58.97","216.63","160.9","166.73","148.63","164.77","19.5","90.93","2017/9/1 4:00:00","22196.57","4502","239.57","16777219"
"8734","XHWAT2014043000122","59.13","219.07","159.27","170.87","158.67","177.53","19","92.57","2017/9/1 5:00:00","23865.23","4995.93","274.73","16777219"
"8735","XHWAT2014043000122","62.7","221.87","161.63","174.2","163.93","183.67","19","93.23","2017/9/1 6:00:00","24709.4","5290.53","297.4","16777219"
"8736","XHWAT2014043000122","68.37","225.9","163.53","182.1","172.4","194.4","19.1","93.27","2017/9/1 7:00:00","26006","5683.17","320.93","16777219"
"8737","XHWAT2014043000122","78.1","230.7","171.93","195.07","172.73","196.5","20.27","90.03","2017/9/1 8:00:00","26345.1","5818.8","339.73","16777219"
"8738","XHWAT2014043000122","92.8","237","177.97","208.33","150","169.23","21.57","84.27","2017/9/1 9:00:00","22556.97","4725.97","280.53","16777219"
"8739","XHWAT2014043000122","114.5","244.1","193.07","216.13","147.73","166.47","23.3","78.2","2017/9/1 10:00:00","22467.57","4737.93","281.6","16777219"
"8740","XHWAT2014043000122","89.33","250.77","182.97","229.5","138.17","154.83","24.53","73.73","2017/9/1 11:00:00","21033.4","4352.03","254.6","16777219"
"8741","XHWAT2014043000122","93.93","269.77","185.57","269.37","111.9","122.47","26.07","68.87","2017/9/1 12:00:00","16966.17","3109.5","162.77","16777219"
"8742","XHWAT2014043000122","98.92","290.08","171.08","294.68","97.84","105.32","27.4","64.52","2017/9/1 13:00:00","14707.96","2541.68","112.96","16777219"
"8743","XHWAT2014043000122","121.73","313.9","152.07","354.7","95.17","101.07","28.9","60","2017/9/1 14:00:00","14274.07","2254.57","93.7","16777219"
"8744","XHWAT2014043000122","124.93","355.23","130.57","390.7","93.63","99.47","29.33","59.6","2017/9/1 15:00:00","13995.93","2196.4","87.2","16777219"
"8745","XHWAT2014043000122","81.2","353.3","95.23","416.7","75.73","80.2","29.53","58.07","2017/9/1 16:00:00","11322.9","1762.93","66.9","16777219"
"8746","XHWAT2014043000122","58.7","327","105.03","352.47","56.5","60.03","29.53","56.47","2017/9/1 17:00:00","8510.23","1276.17","53.37","16777219"
"8747","XHWAT2014043000122","45.6","331.07","74.5","388.3","46.53","49.17","28.37","58.83","2017/9/1 18:00:00","6986.83","1036.87","43.27","16777219"
"8748","XHWAT2014043000122","36.9","320.1","72.93","347.27","33.27","35.1","26.93","61.47","2017/9/1 19:00:00","4964.9","672.9","29.03","16777219"
"8749","XHWAT2014043000122","33.57","300.6","85.5","315.03","23.33","24.7","26","62.63","2017/9/1 20:00:00","3437.73","401.97","21.33","16777219"
"8750","XHWAT2014043000122","31.13","275.7","110.17","256.27","24.33","26.2","25.57","64.23","2017/9/1 21:00:00","3569.17","417.3","24.53","16777219"
"8751","XHWAT2014043000122","27.73","287.1","100.37","288.6","23.93","25.47","25","66.57","2017/9/1 22:00:00","3588.03","403.6","22.5","16777219"
"8752","XHWAT2014043000122","21.2","280.87","108","282.07","26.9","28.73","24.07","69.37","2017/9/1 23:00:00","3896.77","439.53","26.13","16777219"
"8753","XHWAT2014043000122","21.87","267.3","119.97","257.3","30.83","32.9","23.4","72.33","2017/9/2","4433.3","538.5","30.7","16777219"
"8754","XHWAT2014043000122","24.7","251.47","133.93","224.37","32.93","34.9","22.67","76","2017/9/2 1:00:00","4747.63","592.1","31.67","16777219"
"8755","XHWAT2014043000122","26.17","241.8","134.67","205.8","36.6","38.77","22","79.4","2017/9/2 2:00:00","5320.9","621.8","31.6","16777219"
"8756","XHWAT2014043000122","24.3","244.63","127.73","216.3","38.2","40.57","21.03","81.97","2017/9/2 3:00:00","5560.43","701.9","35.73","16777219"
"8757","XHWAT2014043000122","29.2","250.2","120.93","229.53","43.1","45.83","21","84.97","2017/9/2 4:00:00","6239.5","766.03","38.77","16777219"
"8758","XHWAT2014043000122","32.4","254.47","115.83","228.63","44.97","47.57","20.07","88.4","2017/9/2 5:00:00","6513.27","846.23","44.23","16777219"
"8759","XHWAT2014043000122","59.63","226.37","153.5","181.9","152.7","168.77","20.67","91.17","2017/9/2 6:00:00","22961.97","4561.93","243.27","16777219"
"8760","XHWAT2014043000122","67.83","221.27","167.47","178.87","165.37","184.1","21.07","89.87","2017/9/2 7:00:00","25012.53","5064.3","282.8","16777219"
"8761","XHWAT2014043000122","83.03","224.9","167.9","188.37","162.53","181.63","22","86.47","2017/9/2 8:00:00","24655.43","5019.87","288.97","16777219"
"8762","XHWAT2014043000122","83.97","224.93","188.4","194.53","148.4","163.9","23.33","80.47","2017/9/2 9:00:00","22242.97","4397.5","240.33","16777219"
"8763","XHWAT2014043000122","75.43","236.5","183.7","208.63","111.1","121.27","24","75.13","2017/9/2 10:00:00","16482.13","2977.9","157.6","16777219"
"8764","XHWAT2014043000122","49.3","254.2","170.37","232.83","65.7","70.03","23.67","75.13","2017/9/2 11:00:00","9455.3","1323.4","66","16777219"
"8765","XHWAT2014043000122","52.67","262.8","167.8","246.7","68.67","72.93","24.57","73.8","2017/9/2 12:00:00","10000.57","1424.9","62.47","16777219"
"8766","XHWAT2014043000122","51.87","272.2","162.1","245.07","62.63","65.77","24.87","73.07","2017/9/2 13:00:00","9143.23","1305.3","48.27","16777219"
"8767","XHWAT2014043000122","30.93","300.23","111.17","286.07","23.4","24.37","23.4","75.27","2017/9/2 14:00:00","3343.3","337.77","13.6","16777219"
"8768","XHWAT2014043000122","29.53","313.83","81.7","311.63","17.2","17.9","23.73","69.37","2017/9/2 15:00:00","2512.13","245.5","11.83","16777219"
"8769","XHWAT2014043000122","28.6","291.73","90.07","287.43","17","18.03","23.63","69.13","2017/9/2 16:00:00","2496.07","270.83","17.13","16777219"
"8770","XHWAT2014043000122","29.07","265.83","118.63","246.63","19.83","20.9","24.83","67.9","2017/9/2 17:00:00","2914.83","308.57","16.47","16777219"
"8771","XHWAT2014043000122","27.97","251.63","150.3","224.13","21.1","22.17","25","67.67","2017/9/2 18:00:00","3067.77","312","15.27","16777219"
"8772","XHWAT2014043000122","30.47","269.1","122.4","253.97","19.63","20.8","23.87","67.67","2017/9/2 19:00:00","2901.07","296.67","14.7","16777219"
"8773","XHWAT2014043000122","36","256.87","120.57","221.5","26.93","28.1","22.53","74.47","2017/9/2 20:00:00","3922","433.1","16.77","16777219"
"8774","XHWAT2014043000122","49.83","249.73","127.17","215.37","37.23","38.9","22","79.97","2017/9/2 21:00:00","5451.9","671.1","23.4","16777219"
"8775","XHWAT2014043000122","58","243.57","140.37","210.27","52.93","55.3","21.83","82.9","2017/9/2 22:00:00","7703.33","991.4","36.43","16777219"
"8776","XHWAT2014043000122","56.93","240.47","138.33","204.53","67.43","70.93","21","85.97","2017/9/2 23:00:00","9885.77","1367.1","49.27","16777219"
"8777","XHWAT2014043000122","51.87","238","142.87","200.3","80.27","84.3","21","87.03","2017/9/3","11760.2","1710.2","57.5","16777219"
"8778","XHWAT2014043000122","55.33","236.77","153.7","202.93","124.37","132.9","21","86.43","2017/9/3 1:00:00","18474.27","3230.73","130.47","16777219"
"8779","XHWAT2014043000122","53.4","235.83","149.07","200.6","131.07","140.7","21","87.37","2017/9/3 2:00:00","19583.53","3546.8","147.43","16777219"
"8780","XHWAT2014043000122","56.23","235.9","144.47","203.7","122.8","132.6","20.97","87.13","2017/9/3 3:00:00","18304.13","3315.1","148.57","16777219"
"8781","XHWAT2014043000122","63.53","238.8","142.4","207.73","131.43","144.07","20.1","89","2017/9/3 4:00:00","19592.37","3737.97","187.97","16777219"
"8782","XHWAT2014043000122","60.33","233.4","146.9","194.3","123.2","134.47","20","89.63","2017/9/3 5:00:00","18256.47","3498.23","164.33","16777219"
"8783","XHWAT2014043000122","60.87","231.17","146.3","189.63","130.2","144.23","20","90.3","2017/9/3 6:00:00","19460.1","3953.5","200.67","16777219"
"8784","XHWAT2014043000122","74.3","231.87","150.37","195.67","118.2","129.93","20","89.5","2017/9/3 7:00:00","17682.97","3400.93","170.73","16777219"
"8785","XHWAT2014043000122","104","231.63","164.73","199.77","109.03","118.23","21.03","85.07","2017/9/3 8:00:00","16213.4","2978.7","140.4","16777219"
"8786","XHWAT2014043000122","58.97","237.27","168.8","205.7","95.7","103.2","22.5","79.3","2017/9/3 9:00:00","14153.1","2469.3","113.93","16777219"
"8787","XHWAT2014043000122","60.4","246.67","170.53","221.83","82.57","88.07","23.57","74.37","2017/9/3 10:00:00","12188.83","1978.3","87.47","16777219"
"8788","XHWAT2014043000122","60.23","253.07","186.83","233.7","72.93","77.1","25.27","67.63","2017/9/3 11:00:00","10754.7","1663.2","66.5","16777219"
"8789","XHWAT2014043000122","70.1","291.97","177.03","300.53","59.77","64.03","26.93","58.2","2017/9/3 12:00:00","8912.07","1388.13","64.07","16777219"
"8790","XHWAT2014043000122","69.7","306.03","147.4","333.6","53.87","57.7","27.53","55.97","2017/9/3 13:00:00","8001.5","1231.3","56.43","16777219"
"8791","XHWAT2014043000122","68.17","323.17","128.6","365.4","39.4","41.63","28.23","52.23","2017/9/3 14:00:00","5860.17","819.63","32.9","16777219"
"8792","XHWAT2014043000122","82.97","342.03","113.97","407.67","32.73","34.93","29.87","48.1","2017/9/3 15:00:00","4884.77","642.7","33.5","17895700.07"
"8793","XHWAT2014043000122","68.13","385.73","72.13","466.57","24.13","25.37","30.1","45.1","2017/9/3 16:00:00","3607.4","424.23","19.8","16777219"
"8794","XHWAT2014043000122","77.87","382.67","63.6","449.1","32.93","34.63","29.33","49.97","2017/9/3 17:00:00","4916.07","599.77","25.53","16777219"
"8795","XHWAT2014043000122","57.33","380.23","54.4","467.37","30.87","32.83","28.17","52.87","2017/9/3 18:00:00","4563.67","537.1","26.67","16777219"
"8796","XHWAT2014043000122","55.1","365.23","52.13","428.3","39.3","41.2","26.77","57.63","2017/9/3 19:00:00","5743.77","710.27","30.83","16777219"
"8797","XHWAT2014043000122","38.8","359.13","48.27","416.23","38.6","40.4","25.8","61.83","2017/9/3 20:00:00","5605.9","664.03","27.27","16777219"
"8798","XHWAT2014043000122","32.57","350.93","47","394.07","41.07","42.57","25","66.03","2017/9/3 21:00:00","5924.3","672.43","24","16777219"
"8799","XHWAT2014043000122","32.93","319.33","67.53","349.97","52.87","54.57","24.13","69.9","2017/9/3 22:00:00","7589.8","885.93","26.17","16777219"
"8800","XHWAT2014043000122","32.6","289.93","88.7","290.93","59","61.33","24","72.27","2017/9/3 23:00:00","8490.8","1017.6","31.77","16777219"
"8801","XHWAT2014043000122","32.5","271.47","100.13","246.57","72.97","75.33","23.37","75.1","2017/9/4","10474.53","1256.63","33.23","16777219"
"8802","XHWAT2014043000122","32.8","263.27","114.6","247.67","88.93","92.03","22.9","78.7","2017/9/4 1:00:00","12734.7","1648.27","48.87","16777219"
"8803","XHWAT2014043000122","32","262.37","120.8","241.73","98.67","102.83","22","80.87","2017/9/4 2:00:00","14386.97","1929.1","62.6","16777219"
"8804","XHWAT2014043000122","34.07","250.13","132.37","223.83","104.3","108.57","22","83.1","2017/9/4 3:00:00","15171.63","2058.6","62.33","16777219"
"8805","XHWAT2014043000122","37.5","247.8","127.1","220.47","109.1","114.53","21.2","85.3","2017/9/4 4:00:00","15806.57","2159.83","76.13","16777219"
"8806","XHWAT2014043000122","36.6","240.47","133.2","204.3","110.17","115.13","21","86.7","2017/9/4 5:00:00","15948.13","2170.63","72.77","16777219"
"8807","XHWAT2014043000122","39.27","234.9","139.57","198.13","105.5","110.07","21","86.9","2017/9/4 6:00:00","15104.77","2074.23","68.9","16777219"
"8808","XHWAT2014043000122","44.27","236.37","137.17","204.1","115.43","120.77","21","87.07","2017/9/4 7:00:00","16537.93","2231.7","78.27","16777219"
"8809","XHWAT2014043000122","54.83","246.17","139.1","221.23","118.3","124","21.67","84.83","2017/9/4 8:00:00","17116.3","2416.07","90.47","16777219"
"8810","XHWAT2014043000122","60.93","260.03","140.2","246.13","107.17","113.57","23.27","77.97","2017/9/4 9:00:00","15454.87","2203.27","96.53","16777219"
"8811","XHWAT2014043000122","68.48","273.76","152.28","270.32","89.8","95.36","25.2","69","2017/9/4 10:00:00","13038.16","1835.68","78.48","16777219"
"8812","XHWAT2014043000122","69.23","299.93","147.3","311.37","76.7","80.73","26.93","62.03","2017/9/4 11:00:00","11128.1","1542.97","66.97","16777219"
"8813","XHWAT2014043000122","67.33","323.1","116.73","360.53","64.83","68.33","28.07","58.8","2017/9/4 12:00:00","9503.83","1281.2","51.37","16777219"
"8814","XHWAT2014043000122","65.1","359.4","76.3","428.7","54.37","56.67","29.53","54.67","2017/9/4 13:00:00","8005.57","1025.27","39.2","16777219"
"8815","XHWAT2014043000122","70.13","367.87","65.1","442.37","45.43","47.47","30","53.43","2017/9/4 14:00:00","6721.37","829.7","31.67","16777219"
"8816","XHWAT2014043000122","101.37","366.6","70.97","431.13","42.7","44.53","29.47","53.03","2017/9/4 15:00:00","6264.93","753.6","28.03","16777219"
"8817","XHWAT2014043000122","108.9","378.13","70.93","476.13","44.9","47.7","30.13","52","2017/9/4 16:00:00","6611.17","847.33","37.4","16777219"
"8818","XHWAT2014043000122","114.83","407.87","61.43","522.43","48.93","51.57","29.53","52.6","2017/9/4 17:00:00","7274.77","974.97","40.9","16777219"
"8819","XHWAT2014043000122","62.23","373.87","59.23","416.6","42.67","45.23","27.77","60.87","2017/9/4 18:00:00","6232.83","821.8","37.53","16777219"
"8820","XHWAT2014043000122","40.97","338.9","63.6","369.63","33.2","35.17","26.4","65.77","2017/9/4 19:00:00","4839.9","593.5","29.63","16777219"
"8821","XHWAT2014043000122","30.83","312.9","73.03","321.97","30.83","32.3","25.07","67.2","2017/9/4 20:00:00","4468.37","472.97","23.47","16777219"
"8822","XHWAT2014043000122","26.33","300.27","79.07","305.33","25.27","26.83","24.37","70.13","2017/9/4 21:00:00","3695.17","401.83","22.57","16777219"
"8823","XHWAT2014043000122","29.53","285.73","100.83","277.7","31","33.2","24","71.67","2017/9/4 22:00:00","4526.63","543.57","29.07","16777219"
"8824","XHWAT2014043000122","31.2","263","126.37","247","35.37","38.13","24","72.8","2017/9/4 23:00:00","5152.43","662.6","40.97","16777219"
"8825","XHWAT2014043000122","32.57","253.57","133.37","232.37","40.83","43.77","23.63","74.6","2017/9/5","5935.27","786.2","40.33","16777219"
"8826","XHWAT2014043000122","33.17","247.87","140.63","218.1","43.53","46.23","23","76.07","2017/9/5 1:00:00","6309","815.27","42.33","16777219"
"8827","XHWAT2014043000122","32.57","245.03","137.83","218.57","46.17","49.03","23","77.7","2017/9/5 2:00:00","6666.03","879.4","44.7","16777219"
"8828","XHWAT2014043000122","29.5","246.63","136.4","222.63","54.03","57.7","23","79.3","2017/9/5 3:00:00","7866.17","1049.73","62.27","16777219"
"8829","XHWAT2014043000122","31.57","242.47","135.03","216","59.23","63.57","22","82.27","2017/9/5 4:00:00","8647.73","1234.83","66.27","16777219"
"8830","XHWAT2014043000122","32.2","232.27","141.53","197.43","57.97","62.73","22","84.2","2017/9/5 5:00:00","8488","1177.23","67.57","16777219"
"8831","XHWAT2014043000122","38.87","232.67","141.8","196.33","59.77","64.2","22","85.83","2017/9/5 6:00:00","8697.7","1272.53","70.6","16777219"
"8832","XHWAT2014043000122","49.37","233.7","146.17","202.3","58.47","63.83","22.27","83.5","2017/9/5 7:00:00","8537.4","1285.23","77.67","16777219"
"8833","XHWAT2014043000122","72.23","250.07","147.27","228.9","64.03","70.1","23.53","78.2","2017/9/5 8:00:00","9459.53","1437.2","88.27","16777219"
"8834","XHWAT2014043000122","84.83","254.83","162.03","241.03","68.9","74.27","25.1","72.93","2017/9/5 9:00:00","10111.83","1484.8","78","16777219"
"8835","XHWAT2014043000122","93.97","261.17","192.53","248.33","68.93","74.1","27.27","65.37","2017/9/5 10:00:00","10167.23","1447.4","72","16777219"
"8836","XHWAT2014043000122","92.6","280.17","200.4","274.43","66.27","70.2","28.8","59.93","2017/9/5 11:00:00","9800.8","1350.57","60.7","16777219"
"8837","XHWAT2014043000122","93.53","301.97","167.73","329.27","64.43","68.43","29.7","58.23","2017/9/5 12:00:00","9570.6","1306.83","58.23","16777219"
"8838","XHWAT2014043000122","88.27","323.77","154.37","354.83","70","75.33","30.53","57.9","2017/9/5 13:00:00","10499.63","1491.4","79.57","16777219"
"8839","XHWAT2014043000122","77.07","316.93","143.23","356.03","66.93","71.3","30","58.83","2017/9/5 14:00:00","10019.07","1386.67","67.4","16777219"
