"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"188","XH808A016112900939","409.33","1109.6","232.53","1461.07","62.1","68.97","17","37.23","2017/11/8 17:00:00","4582.37","1937.2","414.93","30.83"
"189","XH808A016112900939","416.93","814.57","397.1","1081.47","60.47","69.17","15.97","40.37","2017/11/8 18:00:00","4505.8","1877.03","406.9","35.8"
"190","XH808A016112900939","422.8","678.43","479.27","925.9","64.9","73.2","13.87","46.53","2017/11/8 19:00:00","4756.77","2000.43","444.57","39.33"
"191","XH808A016112900939","409.37","632.77","531.17","857.9","54.17","60.2","11.53","49.7","2017/11/8 20:00:00","3972.63","1648.13","371.63","33.5"
"192","XH808A016112900939","404.5","542.33","514.7","732.47","56.3","61.57","10.2","57.7","2017/11/8 21:00:00","4022.03","1686.33","381.9","32.3"
"193","XH808A016112900939","411.2","511.07","585.87","683.43","54.9","61.17","9.07","59.4","2017/11/8 22:00:00","3922.13","1657.83","380.93","36.27"
"194","XH808A016112900939","397.9","469.9","599.5","623.23","45.77","51.43","8","60","2017/11/8 23:00:00","3334.23","1371.9","326","33.93"
"195","XH808A016112900939","407.4","458.37","606.97","599.3","59","65.07","7","65.13","2017/11/9","4159.3","1756.9","415.5","39.23"
"196","XH808A016112900939","417.53","477.93","584.57","632.1","60.77","66.43","6.3","67.43","2017/11/9 1:00:00","4242.3","1803.37","423.27","38.83"
"197","XH808A016112900939","405.4","462.37","610.97","603.93","59.87","65.3","6","69.5","2017/11/9 2:00:00","4281.43","1806.17","419.43","39.5"
"198","XH808A016112900939","398.67","450.6","633.57","582.27","59.73","65.43","6","70.7","2017/11/9 3:00:00","4229.17","1792.3","414.53","39.9"
"199","XH808A016112900939","399.57","567.33","673.63","733.8","41.7","48.07","6.93","64.37","2017/11/9 4:00:00","3037.8","1243.47","298.1","34.37"
"200","XH808A016112900939","358.3","603.3","783","766.73","20.23","27.33","8.17","45.07","2017/11/9 5:00:00","1453.83","556.37","177.17","32.5"
"201","XH808A016112900939","341.87","576.17","725.4","717.93","13.13","20.07","8","41.13","2017/11/9 6:00:00","965.8","339.17","132.23","29.17"
"202","XH808A016112900939","339.73","552.67","662.97","683.37","11.3","17.37","7.2","44.33","2017/11/9 7:00:00","879.33","290.83","113.37","25.9"
"203","XH808A016112900939","340.23","538","645.23","663.6","9.43","13.83","6.63","47.57","2017/11/9 8:00:00","807.83","245.47","92.27","19.47"
"204","XH808A016112900939","342.9","552.77","621.4","687.03","9.47","12.9","6.63","47.93","2017/11/9 9:00:00","829.77","254.67","91.47","17.87"
"205","XH808A016112900939","343.93","547.37","636.07","684.07","10.33","14.13","7","47.3","2017/11/9 10:00:00","870.63","272.17","96.07","18.5"
"206","XH808A016112900939","348.43","569.93","629.17","715.77","10.93","15.4","7.07","46.97","2017/11/9 11:00:00","902.17","289.37","101.9","19.4"
"207","XH808A016112900939","345.67","573","632.6","720.47","10.77","15.3","7.73","46.37","2017/11/9 12:00:00","903.47","286.1","102.27","20.2"
"208","XH808A016112900939","349.1","578.37","625.17","731.4","12.43","16.8","8.23","45.47","2017/11/9 13:00:00","1029.73","343.37","111.33","19.77"
"209","XH808A016112900939","352.1","605.17","601.13","772.77","12.8","17.93","9.37","43.37","2017/11/9 14:00:00","1044.67","353.83","117.67","23.13"
"210","XH808A016112900939","350.6","562.17","626.2","716.1","11.77","16.6","9.97","42.87","2017/11/9 15:00:00","939.17","305.97","106.13","21.27"
"211","XH808A016112900939","349.23","559.17","624.33","701.37","11.73","16.03","9.2","43.73","2017/11/9 16:00:00","947.27","310.3","107.37","20.5"
"212","XH808A016112900939","345.9","561.23","607.33","707.97","10.67","15.1","9","45.53","2017/11/9 17:00:00","918.37","283.53","97.4","19.6"
"213","XH808A016112900939","343.83","546.1","592.93","679.53","9.97","13.47","8.2","47.8","2017/11/9 18:00:00","871.77","255.77","88.37","16.57"
"214","XH808A016112900939","342.5","539.87","587.7","675.6","9.33","12.47","8","49.13","2017/11/9 19:00:00","851.13","249.1","84.67","15.73"
"215","XH808A016112900939","342.03","504.37","601.67","635.97","10.63","14.73","7.53","49.63","2017/11/9 20:00:00","907.17","283.73","99.57","18.9"
"216","XH808A016112900939","353.83","456","589.67","585.63","16.13","21.1","7","52.43","2017/11/9 21:00:00","1259.27","455.77","138.4","24.5"
"217","XH808A016112900939","374.2","413.3","608.1","534.63","20.27","25.77","7","55.5","2017/11/9 22:00:00","1495.07","557.47","168.2","26.93"
"218","XH808A016112900939","368.27","390.3","659.07","492.07","16.07","20.03","6.9","56.9","2017/11/9 23:00:00","1235.27","435.27","134.1","21.47"
"219","XH808A016112900939","361.5","385.93","667.77","488.2","15.67","20.1","6","57.4","2017/11/10","1216.23","425.43","131.47","20.67"
"220","XH808A016112900939","358.73","367.57","666.8","462.4","16.07","20.73","5.33","60","2017/11/10 1:00:00","1224.97","431.63","134.83","21.93"
"221","XH808A016112900939","357.47","369.2","648.93","470.87","14.73","18.47","5","61.5","2017/11/10 2:00:00","1149.13","399.7","123.9","19.87"
"222","XH808A016112900939","368.53","377.1","647.1","478.97","17.1","22.1","5","62.03","2017/11/10 3:00:00","1262.17","452.43","146.93","23.97"
"223","XH808A016112900939","363.73","381.27","645.47","489.7","16.33","20.8","5","63.63","2017/11/10 4:00:00","1226.8","437.17","137.97","22.73"
"224","XH808A016112900939","355.03","411.73","658.03","532.57","12.07","15.8","5","58.97","2017/11/10 5:00:00","971.47","317.4","108.07","19.13"
"225","XH808A016112900939","363.83","375.87","680.17","476.97","15.33","19.5","5","59.73","2017/11/10 6:00:00","1187.63","418.97","128.87","21.67"
"226","XH808A016112900939","372.67","388.2","677.87","496.33","17.7","21.47","5","59.43","2017/11/10 7:00:00","1361.93","485.37","138.13","20.3"
"227","XH808A016112900939","363.27","380.13","686.97","480.23","23.37","27.97","5","67.93","2017/11/10 8:00:00","1753.77","656.6","178.77","24.73"
"228","XH808A016112900939","364.2","391.73","691.5","494.47","30.23","35.17","5.17","70.6","2017/11/10 9:00:00","2181.13","860.8","229.5","29.13"
"229","XH808A016112900939","387.07","420.07","725.97","533.5","32.27","37.37","6.6","66.37","2017/11/10 10:00:00","2323.8","935.8","238.6","28.53"
"230","XH808A016112900939","380.1","461.47","786.7","589.07","38.5","45.33","9.63","57.57","2017/11/10 11:00:00","2690.93","1100.37","282.27","32.4"
"231","XH808A016112900939","368.7","500.17","779.93","639.03","39.7","46.63","12","49.47","2017/11/10 12:00:00","2774.57","1142.43","290.53","32.87"
"232","XH808A016112900939","357.97","500.37","750.3","635.7","29.23","34.27","13","46.17","2017/11/10 13:00:00","2258.63","885.03","215.17","23.97"
"233","XH808A016112900939","352.97","528.77","709.67","670.87","25.5","28.63","13.57","43.73","2017/11/10 14:00:00","2026.67","760","179.37","17.7"
"234","XH808A016112900939","350.27","536.53","687.63","677.43","27.2","30.07","13.47","42.97","2017/11/10 15:00:00","2157.73","814.67","188.23","17.3"
"235","XH808A016112900939","347.83","539.77","651.63","684.9","24.33","27.37","13.67","42.23","2017/11/10 16:00:00","1973.47","725.3","168","17.07"
"236","XH808A016112900939","349.1","527.33","638.33","678.47","26.87","29.7","12.8","45.03","2017/11/10 17:00:00","2151.87","808","189.5","16.13"
"237","XH808A016112900939","358.57","514.9","596.2","679.1","41.5","47.57","11.63","49.17","2017/11/10 18:00:00","2996.33","1238","301.63","30.57"
"238","XH808A016112900939","365.6","472.5","633.87","615.23","35.9","39.87","9.9","53.9","2017/11/10 19:00:00","2658.93","1048.67","249.53","24"
"239","XH808A016112900939","362.43","435.8","631.43","560.77","33.2","36.87","8.23","58.23","2017/11/10 20:00:00","2462.23","974.4","237.37","23.6"
"240","XH808A016112900939","363.9","407.17","649.9","521.07","33.2","36.7","7.07","62.73","2017/11/10 21:00:00","2461.57","967.7","234.5","22.27"
"241","XH808A016112900939","360","420","608.33","544.03","33.97","37.87","6.27","64.2","2017/11/10 22:00:00","2496.47","984.33","237.53","23.7"
"242","XH808A016112900939","359.97","405.3","605.4","521.17","35.23","38.6","5.33","68.67","2017/11/10 23:00:00","2595.87","1030.2","249.83","24.7"
"243","XH808A016112900939","371.33","389.8","631.9","500.53","42.43","46.83","4.87","70.77","2017/11/11","3035.4","1236.57","296.3","30.97"
"244","XH808A016112900939","383.57","380","647.3","484.43","44.63","47.97","4","72.4","2017/11/11 1:00:00","3190.5","1299.3","307.23","28.53"
"245","XH808A016112900939","378.13","366.43","670.2","465.33","47.5","51.43","3.8","72.27","2017/11/11 2:00:00","3324.4","1371.77","329.5","31.33"
"246","XH808A016112900939","382.47","350.4","692.33","431.73","52.73","57.9","3","73","2017/11/11 3:00:00","3620.03","1532.13","369.4","37.1"
"247","XH808A016112900939","364.7","339.83","697.67","417.43","40.5","44.47","3","73.9","2017/11/11 4:00:00","2867.23","1170.8","283.6","30.27"
"248","XH808A016112900939","378.53","324.97","706.37","401.63","49.77","54.67","2.2","76.1","2017/11/11 5:00:00","3412.53","1425.6","345","36.67"
"249","XH808A016112900939","372.4","329.23","707.07","399.9","47.5","52.47","2","76.43","2017/11/11 6:00:00","3308.13","1367.2","332.83","34.8"
"250","XH808A016112900939","379.57","318.13","720.13","389.27","51.3","55.77","2","76.67","2017/11/11 7:00:00","3545.7","1473.67","354.7","35.03"
"251","XH808A016112900939","382.67","318.07","729","387.53","56.1","61.43","2","77.7","2017/11/11 8:00:00","3839.2","1624.4","392.97","40.9"
"252","XH808A016112900939","387.13","332.8","719.97","407.57","58.93","65.2","2","77.3","2017/11/11 9:00:00","4032.87","1708.4","411.07","44.33"
"253","XH808A016112900939","387.9","355.67","735.77","438.73","59.8","65.4","3.57","72.63","2017/11/11 10:00:00","4128.93","1739.73","409.53","40.8"
"254","XH808A016112900939","392.73","398.93","807.23","491.63","62.6","69.3","7.57","60.73","2017/11/11 11:00:00","4320.83","1840.63","433.93","40.97"
"255","XH808A016112900939","386.77","409.33","812.7","512.47","67.13","75.03","8.67","58","2017/11/11 12:00:00","4601.63","1984.77","468.63","43.6"
"256","XH808A016112900939","392.87","891.23","733.8","1161.93","109.13","119.83","9.2","58","2017/11/11 13:00:00","7373.37","3261.8","744.87","63.83"
"257","XH808A016112900939","421.3","1451.87","191.17","1909.47","124.53","136.9","10.5","54.57","2017/11/11 14:00:00","8521.63","3758.87","835.97","70.2"
"258","XH808A016112900939","413.2","1312.3","141.57","1733.7","106.2","116.9","11.97","50.73","2017/11/11 15:00:00","7320.63","3197.3","711.23","58.93"
"259","XH808A016112900939","425.93","1326.37","51.33","1751.57","99.97","109.97","12.83","49.1","2017/11/11 16:00:00","6909.53","2992.13","664.43","53.63"
"260","XH808A016112900939","439.03","1036.1","208.8","1382.03","89.73","99.33","12","49.33","2017/11/11 17:00:00","6281.23","2705.73","603.9","50.83"
"261","XH808A016112900939","426.93","784.03","393.1","1036.67","68.77","76","11.5","51.07","2017/11/11 18:00:00","4830.43","2045.97","466.93","40"
"262","XH808A016112900939","437.87","601.87","582.9","812.7","60.9","68.3","10.27","55.7","2017/11/11 19:00:00","4294.9","1820.8","426.4","40.6"
"263","XH808A016112900939","355.77","653.07","709.77","821.23","19.33","22.07","10","41.63","2017/11/11 20:00:00","1563.17","555","138.67","16"
"264","XH808A016112900939","347.67","578.6","675.67","724.17","9.17","10.9","9.87","34.63","2017/11/11 21:00:00","918.9","257.6","71.7","10.7"
"265","XH808A016112900939","355.37","548.47","719.9","678.57","8.6","9.8","9","34.7","2017/11/11 22:00:00","858.6","230.67","65.63","7.93"
"266","XH808A016112900939","360.77","493.17","679.47","621.53","10.83","12.47","7.8","36.83","2017/11/11 23:00:00","1022.03","310.6","84.37","11.73"
"267","XH808A016112900939","363.07","431.6","594.6","553.47","14.63","17.7","6.37","43.33","2017/11/12","1232.47","418.43","115.73","17.5"
"268","XH808A016112900939","357.57","395.03","639.23","500.03","13.7","15.97","5.03","46.57","2017/11/12 1:00:00","1152.77","377.07","105.33","14.03"
"269","XH808A016112900939","358.9","414.3","581.1","537.6","12.5","15.27","4","50.57","2017/11/12 2:00:00","1071.33","341.2","97.53","14.97"
"270","XH808A016112900939","356.93","394.67","619.7","503.07","12.03","14.07","4","51.37","2017/11/12 3:00:00","1096.1","343.33","93.13","13.77"
"271","XH808A016112900939","361.5","389.63","631.47","497.1","12.97","14.5","4","52.53","2017/11/12 4:00:00","1133.2","361.1","94.23","11.57"
"272","XH808A016112900939","364.77","385.23","650.87","485.93","15.33","17.9","4","53.8","2017/11/12 5:00:00","1297.6","433.5","112.43","15.47"
"273","XH808A016112900939","373.47","388.9","678.97","495.77","19.57","22.3","4","53.37","2017/11/12 6:00:00","1589.37","560.9","140.57","17.37"
"274","XH808A016112900939","365.1","362.57","708.6","450.53","17.1","19.53","3.27","55.27","2017/11/12 7:00:00","1437.43","493.43","125.63","16.17"
"275","XH808A016112900939","367.23","367.63","698.77","458.1","17.93","21.47","3","55.3","2017/11/12 8:00:00","1437","499.6","134.8","19.77"
"276","XH808A016112900939","377.13","356.87","724.8","445.67","19.87","21.73","3.77","57","2017/11/12 9:00:00","1623.17","572.27","143.53","16.67"
"277","XH808A016112900939","386.5","390.1","805.53","482.8","27.47","30.8","5.23","52.37","2017/11/12 10:00:00","2047.13","782.83","197.4","21.93"
"278","XH808A016112900939","376.2","446.23","960.47","553.87","20.6","23.9","8.97","38.97","2017/11/12 11:00:00","1700.17","605.93","147.03","18.1"
"279","XH808A016112900939","378.33","459.27","1044.37","562","19.67","23.23","11.4","33.73","2017/11/12 12:00:00","1621.37","561.8","141.7","18.2"
"280","XH808A016112900939","369.8","502.27","935.17","624.97","17.03","19.53","12.5","32","2017/11/12 13:00:00","1467.53","500.13","122.33","13.93"
"281","XH808A016112900939","364.43","540.43","873.03","675.73","17.63","19.97","13.07","31.77","2017/11/12 14:00:00","1509.57","516.53","124.27","14.07"
"282","XH808A016112900939","364.63","897.1","569.37","1164.93","23.97","27.5","13.03","34.13","2017/11/12 15:00:00","2005","740.17","169.63","19.03"
"283","XH808A016112900939","370.53","984.23","377.87","1272.67","29.87","34.1","13","36.17","2017/11/12 16:00:00","2384.73","908","208.63","22"
"284","XH808A016112900939","376.17","849.73","385.17","1102.77","32.27","36.1","12.33","37.47","2017/11/12 17:00:00","2545.37","985.6","220.33","21.2"
"285","XH808A016112900939","378.43","711.43","473.27","926.5","32.6","36.9","11.5","40.5","2017/11/12 18:00:00","2546.8","983.07","224","21.27"
"286","XH808A016112900939","390.4","578.53","559.23","762.67","36.37","41.17","10.37","45.47","2017/11/12 19:00:00","2780.53","1091.83","253.63","25.87"
"287","XH808A016112900939","352.57","610.1","621.87","772.57","9.87","11.17","10","38.23","2017/11/12 20:00:00","974.97","284.37","72.63","9.6"
"288","XH808A016112900939","355.87","547.27","666.63","697.07","8.93","9.9","9.03","38.37","2017/11/12 21:00:00","927.03","259.6","67.73","8.67"
"289","XH808A016112900939","363.1","491.97","640.17","626.77","7.33","8.2","7.63","41.7","2017/11/12 22:00:00","809.2","200.83","54.5","7.13"
"290","XH808A016112900939","351.43","465.13","610.43","587.97","6.3","7.13","6.2","46.2","2017/11/12 23:00:00","750.53","174.13","46.8","7.2"
"291","XH808A016112900939","359.77","434.3","562.63","554.87","9.2","10.1","5.13","50.73","2017/11/13","933.13","262.97","68.07","9"
"292","XH808A016112900939","356.93","412.77","580.97","524.33","11.57","12.73","4.1","52.27","2017/11/13 1:00:00","1046.67","322.43","86.2","10.33"
"293","XH808A016112900939","347.67","391","609.03","497.1","8.53","9.73","3.07","54.1","2017/11/13 2:00:00","841.6","223.43","63.47","9"
"294","XH808A016112900939","347.97","383.07","643.8","483.5","7.83","8.6","3","55.53","2017/11/13 3:00:00","818.53","210.93","58.07","7.77"
"295","XH808A016112900939","356.63","382.93","629.87","489.67","9.07","9.93","3.2","56.03","2017/11/13 4:00:00","923.3","252.57","64.87","8.63"
"296","XH808A016112900939","360.53","379.1","660.07","480.4","9.6","10.27","3.1","56.17","2017/11/13 5:00:00","994.73","280.03","69","8.33"
"297","XH808A016112900939","369.8","363.17","695.47","445.3","16.13","17.27","3.23","57.6","2017/11/13 6:00:00","1393.3","460.5","108.87","12.1"
"298","XH808A016112900939","377.3","343.87","724.87","413.63","19.5","20.7","2.3","60.5","2017/11/13 7:00:00","1645.17","566.1","129.57","12.87"
"299","XH808A016112900939","381.47","341.63","744.63","398.43","22.3","23.63","1.03","62.67","2017/11/13 8:00:00","1780.83","633.33","152.07","15.43"
"300","XH808A016112900939","389.13","367.6","743.63","447.87","29.07","31.23","1.9","61.93","2017/11/13 9:00:00","2235.33","846.1","201.4","21.43"
"301","XH808A016112900939","426.37","431.57","850.8","547.27","27.27","30.33","6.27","49.7","2017/11/13 10:00:00","2131.27","796.03","187.77","20"
"302","XH808A016112900939","418.87","454.6","876.9","579.37","22.67","24.97","8.93","42.2","2017/11/13 11:00:00","1892.53","684.9","156.53","15.6"
"303","XH808A016112900939","416.2","489.83","821.23","615.3","31.7","35.03","10.37","39.5","2017/11/13 12:00:00","2466.5","952.63","217.7","20.43"
"304","XH808A016112900939","363.23","508.53","736.8","639.53","14.23","15.67","11","36.67","2017/11/13 13:00:00","1303.43","420.9","103.2","10.8"
"305","XH808A016112900939","347.07","521.47","696.53","657.8","13.87","15.13","11.77","35.87","2017/11/13 14:00:00","1275.8","412.07","99.2","10.97"
"306","XH808A016112900939","349.7","554.67","710.07","692.97","15.77","17.47","12","36.27","2017/11/13 15:00:00","1383.43","468.6","111.37","11.63"
"307","XH808A016112900939","348.27","697.8","624.37","895.6","17.8","19.53","11.7","36.37","2017/11/13 16:00:00","1576.63","549.37","123.87","11.87"
"308","XH808A016112900939","358.13","953.83","370.9","1244.43","25.5","27.73","10.77","38.8","2017/11/13 17:00:00","2078.87","773.23","175.67","17.17"
"309","XH808A016112900939","365.43","678.43","506.63","886.9","33.77","37.2","9.7","40.87","2017/11/13 18:00:00","2568.93","1022.77","235.97","22.17"
"310","XH808A016112900939","384.97","569.27","528.63","762.73","36.63","40.3","8.37","46.8","2017/11/13 19:00:00","2748.93","1097.13","249.8","24.03"
"311","XH808A016112900939","376.03","520.53","554.13","699.37","34.37","37.73","6.77","53.53","2017/11/13 20:00:00","2596","1022.9","238.3","23.97"
"312","XH808A016112900939","365.77","491","551.37","659.87","34.2","36.53","5.67","58.37","2017/11/13 21:00:00","2588.97","1012.87","232.27","20.93"
"313","XH808A016112900939","375.23","473.03","539.73","627.8","37.7","42.63","4.77","61.5","2017/11/13 22:00:00","2685","1090.07","269.47","30.27"
"314","XH808A016112900939","372.07","437.83","617.2","570.9","32.1","35.2","3.93","57.47","2017/11/13 23:00:00","2414.07","940.23","223.03","23.03"
"315","XH808A016112900939","373.83","413.9","622.4","532.7","21.83","24.17","3","57.13","2017/11/14","1773.6","637.7","151.97","18"
"316","XH808A016112900939","356.3","393.23","672.27","500.63","19.1","21","2.43","56.63","2017/11/14 1:00:00","1593.97","553.27","132.1","15.1"
"317","XH808A016112900939","352.8","378.4","648.27","481.83","18.5","19.93","2","58.3","2017/11/14 2:00:00","1569.53","543.1","129.77","14.2"
"318","XH808A016112900939","350.97","364.77","645","461.9","16.2","17.03","1.03","61.83","2017/11/14 3:00:00","1384.83","455.83","111.63","11.67"
"319","XH808A016112900939","367.3","369.2","651.93","461.7","22.6","25.07","0.93","62.4","2017/11/14 4:00:00","1813.5","654.23","156.77","18.5"
"320","XH808A016112900939","351.77","349.13","658.93","440","14.17","14.9","0","66","2017/11/14 5:00:00","1285.6","407.07","97.47","10.67"
"321","XH808A016112900939","360.77","342.83","664.6","433.87","14.03","14.8","0","68.43","2017/11/14 6:00:00","1257.97","395.3","93.87","10.23"
"322","XH808A016112900939","369.4","351.93","670.47","438.07","20.33","21.53","0","68.43","2017/11/14 7:00:00","1675.57","598.63","139.7","14.17"
"323","XH808A016112900939","375.03","343.97","683.37","424.63","28.07","30.57","0","68.43","2017/11/14 8:00:00","2216.73","830","190.97","21.37"
"324","XH808A016112900939","390.23","351.17","717.77","427.9","38.2","41.17","0.57","66.9","2017/11/14 9:00:00","2846.83","1113.5","256.67","26.83"
"325","XH808A016112900939","386.57","400.03","798.17","504.2","35.83","38.73","4.67","54.67","2017/11/14 10:00:00","2774.73","1087.83","240.97","22.8"
"326","XH808A016112900939","396.43","435.67","842.2","548.63","39.57","43.47","7.3","48.07","2017/11/14 11:00:00","2979.43","1194.33","270.2","25.4"
"327","XH808A016112900939","413.4","476.83","902.73","609.7","52.77","59","9.4","44.07","2017/11/14 12:00:00","3594.3","1489.83","348.47","32.8"
"328","XH808A016112900939","376.07","523","822.07","669.1","40.83","44.5","11","40","2017/11/14 13:00:00","3098.43","1233.47","276.3","23.83"
"329","XH808A016112900939","368.23","566.93","793.47","720.93","38.53","42.3","12","38.17","2017/11/14 14:00:00","2927.47","1162.67","257.93","21.83"
"330","XH808A016112900939","373.07","691.3","696.17","893.8","43.9","47.73","12","38.43","2017/11/14 15:00:00","3317.43","1327.2","293.7","25.63"
"331","XH808A016112900939","384.93","1100.27","365.6","1442.2","47.93","52.13","12","36.73","2017/11/14 16:00:00","3647.2","1461.47","314.23","26.4"
"332","XH808A016112900939","368.2","760.53","505.77","985.53","31.9","34.83","11.2","34.53","2017/11/14 17:00:00","2536.13","975.87","214.17","19.1"
"333","XH808A016112900939","384.97","709.47","442.37","936.63","45.57","50.33","10.33","38.23","2017/11/14 18:00:00","3431.43","1396.13","308.93","27.47"
"334","XH808A016112900939","389.7","589.5","519.2","791.2","50.9","56.03","8.57","43.97","2017/11/14 19:00:00","3743.2","1544.1","346.7","31.8"
"335","XH808A016112900939","393.93","558.3","479.93","752.63","44.53","48.53","6.77","50.57","2017/11/14 20:00:00","3344.43","1357.1","305.13","28.07"
"336","XH808A016112900939","383.97","514.13","513.4","694.13","43.77","47.9","5.47","56.63","2017/11/14 21:00:00","3181.2","1290.2","299.87","29.37"
"337","XH808A016112900939","393","493.17","544.03","658.03","44.93","49.07","4.47","56.7","2017/11/14 22:00:00","3275.07","1338.23","315.17","31.87"
"338","XH808A016112900939","379.43","447","608.23","585.9","32.23","35.5","3.7","54.23","2017/11/14 23:00:00","2430.97","957.77","227.83","24.3"
"339","XH808A016112900939","394.13","443.43","598.03","581.07","37.97","42.97","3","56.73","2017/11/15","2765.77","1115.47","270.53","31.83"
"340","XH808A016112900939","382.2","408.87","636.2","521.57","35.6","39.4","2","59.77","2017/11/15 1:00:00","2614.8","1035.2","252.1","29.63"
"341","XH808A016112900939","390.07","389.77","659.7","495.2","38.1","41.53","1.53","62.7","2017/11/15 2:00:00","2820.87","1124.77","268.8","28.7"
"342","XH808A016112900939","390.9","378.7","673.5","477","41.37","45.5","1","64.1","2017/11/15 3:00:00","2969.8","1195.53","286.13","30.6"
"343","XH808A016112900939","392.13","386.97","676.23","487.8","46.5","52.47","0.63","64.03","2017/11/15 4:00:00","3275.07","1353.2","329.07","38.5"
"344","XH808A016112900939","382.7","374.93","682.77","473.07","37.67","40.83","0","64.7","2017/11/15 5:00:00","2793.57","1107.43","262","29.23"
"345","XH808A016112900939","384.9","364.97","686.4","456.9","44.6","48.13","0","64.93","2017/11/15 6:00:00","3157.13","1291.4","310.6","32.93"
"346","XH808A016112900939","382.67","365.23","690.9","456.13","42.8","47.13","0","65.13","2017/11/15 7:00:00","3061.43","1238.9","300.2","34"
"347","XH808A016112900939","388.87","359.07","702.7","443.43","51.17","55","0","66.9","2017/11/15 8:00:00","3563.87","1462","350.53","36.07"
"348","XH808A016112900939","386.57","363.17","711.6","452.47","48.07","52.8","0.23","65.37","2017/11/15 9:00:00","3392.37","1382.9","331.73","36.2"
"349","XH808A016112900939","389.7","400.57","750.5","508.63","55.97","61.43","3.1","57.73","2017/11/15 10:00:00","3968.37","1631.93","383.73","39.1"
"350","XH808A016112900939","385.77","433.83","782.63","550.67","61.5","66.77","5.9","51.2","2017/11/15 11:00:00","4446.9","1864.2","417.17","37.83"
"351","XH808A016112900939","386.27","460.57","788.9","576.23","72","76.93","6.5","51.53","2017/11/15 12:00:00","5005.6","2141.1","486.97","40.03"
"352","XH808A016112900939","385.33","509.63","774.97","644.2","73.67","79.67","8.4","47.9","2017/11/15 13:00:00","5166.2","2214.23","499.77","42.5"
"353","XH808A016112900939","389.6","893.8","648.2","1169.07","72.93","79.67","9.6","42.8","2017/11/15 14:00:00","5196.43","2216.3","498.67","42.5"
"354","XH808A016112900939","411.53","1436.5","200","1896.8","87.07","94.83","10.97","40.43","2017/11/15 15:00:00","6197.93","2647.27","581.8","49.47"
"355","XH808A016112900939","392.67","979","376.27","1280.43","58.53","64.3","11","38.03","2017/11/15 16:00:00","4233.87","1764.93","391.53","34.17"
"356","XH808A016112900939","398.63","929.37","393.47","1227","63.07","69.17","10.9","38.03","2017/11/15 17:00:00","4534.7","1913.27","427.23","36.7"
"357","XH808A016112900939","400.17","716.1","441.37","952.13","59.73","65.33","9.87","40.43","2017/11/15 18:00:00","4273.33","1802.2","408.17","34.53"
"358","XH808A016112900939","404.57","597.5","474.73","807.97","128.67","137.83","8.17","46.27","2017/11/15 19:00:00","6705.13","3516.87","1075.37","134.7"
"359","XH808A016112900939","395.23","528.73","518","707.1","60.53","65.93","6.53","53.5","2017/11/15 20:00:00","4291.53","1819.6","417.33","37.87"
"360","XH808A016112900939","398.8","522.43","493.97","707.87","65.5","70.8","5.5","61.1","2017/11/15 21:00:00","4637.5","1961.5","449.37","40.27"
"361","XH808A016112900939","402.77","575.33","474.07","784.33","69.5","75.57","4.4","58.9","2017/11/15 22:00:00","4814.03","2057.5","475.23","44.8"
"362","XH808A016112900939","407.3","530.73","509.73","713.2","68.77","75.37","3.97","60.13","2017/11/15 23:00:00","4730.93","2023.67","476.83","47.1"
"363","XH808A016112900939","407.03","476.47","574.2","630.53","63.7","69.37","3.9","60.17","2017/11/16","4405.27","1871.3","442.6","43.37"
"364","XH808A016112900939","412.2","471.03","588.6","622.83","73.6","81.57","4","60.6","2017/11/16 1:00:00","4949.37","2137.57","512.63","53.2"
"365","XH808A016112900939","418.67","452.83","639.53","595","80.07","88.63","3.33","61.83","2017/11/16 2:00:00","5343.17","2348.2","563.47","58.2"
"366","XH808A016112900939","423.03","460.1","617.8","609.13","81.37","88.57","3","66.03","2017/11/16 3:00:00","5479.27","2373.87","567.03","54.97"
"367","XH808A016112900939","407.2","412.5","684.07","527.3","66.73","74.17","2.4","64.03","2017/11/16 4:00:00","4554.83","1961.37","467.4","50.67"
"368","XH808A016112900939","396.53","375.67","711.37","467.77","61.6","67.9","1.9","63.73","2017/11/16 5:00:00","4269.13","1822.37","433.77","45.6"
"369","XH808A016112900939","401.73","379.77","697.27","479.17","63.47","69.3","1","65.8","2017/11/16 6:00:00","4365.27","1859.3","446.2","47.7"
"370","XH808A016112900939","409.2","385.9","682.67","491.3","64.17","70.07","1","67.5","2017/11/16 7:00:00","4424.73","1879.03","444.73","47.83"
"371","XH808A016112900939","400.6","385.7","682.8","486.17","66.53","72.63","1","68.73","2017/11/16 8:00:00","4607.63","1951.93","458.83","47.43"
"372","XH808A016112900939","403.43","376.43","725.97","468.5","79.07","86.1","1.33","66.1","2017/11/16 9:00:00","5312.53","2315.07","546.03","54.97"
"373","XH808A016112900939","413","413.5","747.8","518.43","84.53","91.23","3.87","61.1","2017/11/16 10:00:00","5751.43","2495.43","580.33","52.93"
"374","XH808A016112900939","420.6","465.27","962.1","592.5","104.63","113.93","6.83","52.17","2017/11/16 11:00:00","7144.07","3143.27","708.37","60.7"
"375","XH808A016112900939","421.2","490.5","927.93","619.7","93.47","102.57","8.57","47.83","2017/11/16 12:00:00","6437.73","2803.83","632","56.1"
