"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"183","XH808A416121601088","655.87","1153.03","970.37","1467.77","842.67","902.27","18","95.4","2017/1/6 8:00:00","48247.83","28089.4","6299.17","381.43"
"184","XH808A416121601088","625.1","1153.63","920.8","1494.53","619.5","662.57","18.67","92.07","2017/1/6 9:00:00","38992.4","21207.9","4419.23","259.33"
"185","XH808A416121601088","601","1162.23","826.3","1652.6","487.6","529.6","21.13","82.43","2017/1/6 10:00:00","33160.93","17074.6","3312.37","184.6"
"186","XH808A416121601088","597.53","1012.93","670.13","1931.63","471.23","522.8","23.9","70.1","2017/1/6 11:00:00","32626.23","16547.47","3078.5","159.9"
"187","XH808A416121601088","546.33","648.3","785.27","2050.37","354.67","395","25.8","60.73","2017/1/6 12:00:00","25539.57","12561.57","2304.23","120.63"
"188","XH808A416121601088","506.4","376.53","712.03","1960.93","240.63","268.4","27.9","51.9","2017/1/6 13:00:00","18476.03","8747.87","1560.3","81.5"
"189","XH808A416121601088","472.87","285.27","739.73","1742.97","152.17","167.87","28.1","49.4","2017/1/6 14:00:00","12357.33","5615","973.2","49.03"
"190","XH808A416121601088","469.27","322.27","692.13","1711.87","140.43","155.17","28.9","47.57","2017/1/6 15:00:00","11582.8","5227.9","900.7","46.13"
"191","XH808A416121601088","468.57","489.57","540.5","1897.97","149.33","166.53","28.1","48.97","2017/1/6 16:00:00","12152.13","5536","962.07","51.93"
"192","XH808A416121601088","484.07","788.67","305.7","2244","213.03","237.67","26.73","53.4","2017/1/6 17:00:00","16369.1","7675.57","1384.03","71.97"
"193","XH808A416121601088","511.07","1065.73","151.7","2378.27","304.5","341.5","25.43","58.83","2017/1/6 18:00:00","22209.23","10825.67","1989.5","108.77"
"194","XH808A416121601088","536.7","1307.7","169.73","2168.6","323.03","360.77","25","61.6","2017/1/6 19:00:00","23383.27","11412.23","2116.27","112.83"
"195","XH808A416121601088","551.67","1483.07","147.8","2168.07","335.47","375.1","24.37","63","2017/1/6 20:00:00","24192.17","11835.57","2195.97","117.67"
"196","XH808A416121601088","585.33","1609.43","103.23","2270.3","359.3","405.73","24","64.8","2017/1/6 21:00:00","25489.4","12604.53","2372.2","138.5"
"197","XH808A416121601088","599.1","1498.5","351.97","2088.57","443","497.43","23.7","68.27","2017/1/6 22:00:00","30201.9","15432.6","2987.63","171.53"
"198","XH808A416121601088","639.67","1625.73","250.83","2267.53","456.53","512.97","23","72.63","2017/1/6 23:00:00","30894.23","15869.9","3108.67","190.17"
"199","XH808A416121601088","623.47","1577.2","226.53","2171.43","421.63","469","23","73.03","2017/1/7","29023.47","14717.6","2859.43","162.93"
"200","XH808A416121601088","586.4","1404.9","358.13","1923.93","342.23","380.73","22.37","74.63","2017/1/7 1:00:00","24113.87","12013.13","2333.73","144.9"
"201","XH808A416121601088","508.5","1001.2","727.67","1353.97","152.4","168.07","22","73.8","2017/1/7 2:00:00","11942.27","5492.77","1028.93","63.07"
"202","XH808A416121601088","473.03","910.97","779.53","1214.2","99.47","109.53","21.73","75.63","2017/1/7 3:00:00","7906.07","3546.8","677.1","43.87"
"203","XH808A416121601088","461.43","919.43","771.47","1212.3","105.73","115.03","21","77.7","2017/1/7 4:00:00","8525.9","3839.6","718.57","45.8"
"204","XH808A416121601088","455.6","903.17","749.5","1188.7","112.7","122.8","21","79.63","2017/1/7 5:00:00","9044.2","4087.83","765.07","48.57"
"205","XH808A416121601088","449.77","900.4","719.03","1181.2","115.1","124.67","21","82.4","2017/1/7 6:00:00","8958.3","4141.3","804.47","48.23"
"206","XH808A416121601088","442.87","912.43","684.57","1186.7","107.93","117.93","21","83.97","2017/1/7 7:00:00","8254.33","3857.3","782.4","48.87"
"207","XH808A416121601088","447.77","889.9","691.13","1190.4","105.17","115.97","21","82.77","2017/1/7 8:00:00","7780.93","3691.9","773.53","51.7"
"208","XH808A416121601088","450.67","847.83","691.53","1183.47","104.63","116.97","21.4","78.77","2017/1/7 9:00:00","7720.3","3644","756.3","50.77"
"209","XH808A416121601088","442.2","806.47","676.23","1150.33","101.67","114.37","22.57","73.4","2017/1/7 10:00:00","7561.67","3548.63","728.2","47.3"
"210","XH808A416121601088","440.57","770.33","628.57","1203.13","96.93","109.87","23.57","68.3","2017/1/7 11:00:00","7293.07","3400.3","686.2","46.6"
"211","XH808A416121601088","441.37","770.27","588.67","1232.97","94.37","108.27","25","63.1","2017/1/7 12:00:00","7129.1","3294.4","650.53","43.73"
"212","XH808A416121601088","442.67","728.23","591.73","1277.17","93.33","106.87","25.5","60.8","2017/1/7 13:00:00","7137.3","3268.37","639.47","41.7"
"213","XH808A416121601088","439.7","739.73","535.67","1447.93","109","124.9","25.97","59.4","2017/1/7 14:00:00","8251.4","3831.97","751.77","47.83"
"214","XH808A416121601088","437.9","745.6","500.33","1494.67","102.7","118","26","58.07","2017/1/7 15:00:00","7880.1","3638.43","716.47","45.57"
"215","XH808A416121601088","442.33","788.77","467.37","1602.53","112.07","127.77","25.8","59.3","2017/1/7 16:00:00","8464.87","3916.6","768.63","47.8"
"216","XH808A416121601088","441.6","808.47","470.93","1567.6","95.2","108.27","25.63","58.47","2017/1/7 17:00:00","7460.63","3377.8","647.3","40.7"
"217","XH808A416121601088","445.3","820.83","500.77","1548.6","93.37","107.33","25","60.13","2017/1/7 18:00:00","7394.83","3326.53","634.17","41.9"
"218","XH808A416121601088","456.23","951.53","475.27","1515.77","105.33","119.3","24.07","62.5","2017/1/7 19:00:00","8332.47","3742.43","704.93","45.23"
"219","XH808A416121601088","458.53","1007.73","511.5","1470.6","116.8","132.2","23.83","64.6","2017/1/7 20:00:00","9093.87","4117","782.23","49.47"
"220","XH808A416121601088","487.63","1057.03","589.53","1451.2","126.13","141.8","23","66.5","2017/1/7 21:00:00","9858.3","4478.03","839.3","52.3"
"221","XH808A416121601088","494.53","1112.57","554.13","1499.63","142.8","160.77","23","67.83","2017/1/7 22:00:00","11030.87","5058.1","971.73","63.57"
"222","XH808A416121601088","512.77","1115","589.63","1493.07","130.73","146.83","23","68.27","2017/1/7 23:00:00","10231.1","4647.7","884.4","57.77"
"223","XH808A416121601088","553.97","1061.97","801.23","1399.3","165.23","183.5","22.5","71.43","2017/1/8","13005.5","5956.6","1103.03","67.03"
"224","XH808A416121601088","570.07","1163.7","690.23","1543.7","185.73","206.83","22","74.77","2017/1/8 1:00:00","14792.8","6741.57","1251.37","80.9"
"225","XH808A416121601088","586.07","1214.47","695.57","1620.27","221.73","245.4","22","76.43","2017/1/8 2:00:00","17569.23","8094.17","1485.97","92.73"
"226","XH808A416121601088","567.63","1235.3","661.4","1645.33","299.2","327.37","21.1","79.93","2017/1/8 3:00:00","22216.1","10689.7","2027.43","121.87"
"227","XH808A416121601088","527.77","1091.17","741.2","1427.77","335.67","367.13","21","84.3","2017/1/8 4:00:00","23417.67","11723.07","2391.73","149.47"
"228","XH808A416121601088","512.83","989.63","792.5","1262.3","264.97","287.03","20.3","84.63","2017/1/8 5:00:00","19147","9375.9","1862.43","111.57"
"229","XH808A416121601088","515.6","1006.03","784.9","1273.77","294.93","320.27","20","86.97","2017/1/8 6:00:00","21466.8","10558.67","2091.23","128.93"
"230","XH808A416121601088","514.37","919.4","812.87","1141.03","170.5","184.07","19.33","83.17","2017/1/8 7:00:00","12939.77","6136.53","1223.37","77.77"
"231","XH808A416121601088","525.93","879.4","858.77","1080.7","135.23","144.87","19","80.2","2017/1/8 8:00:00","10373.07","4848.2","983.03","61.77"
"232","XH808A416121601088","526.87","807.37","892.9","1038.4","104.2","113.1","19.9","74.23","2017/1/8 9:00:00","8096.63","3739.93","755.1","51.2"
"233","XH808A416121601088","524.43","769.77","887.37","1051.97","89.67","99.1","20.63","68.37","2017/1/8 10:00:00","6928.53","3165.63","648.43","45.5"
"234","XH808A416121601088","522.27","737.43","854.9","1114.37","91.3","101.07","22.4","62.8","2017/1/8 11:00:00","7116.3","3224.47","633.9","42.7"
"235","XH808A416121601088","522.53","705.6","804.53","1190.67","91.53","101.43","23.83","57.67","2017/1/8 12:00:00","7163.47","3236.27","629.33","38.83"
"236","XH808A416121601088","516.87","679.57","763.1","1273.57","85.37","94.93","24.03","56.23","2017/1/8 13:00:00","6710.63","3022","589.37","36.57"
"237","XH808A416121601088","514.23","650.17","734.33","1343.07","87.3","97.57","24.6","54.27","2017/1/8 14:00:00","6770.9","3066.63","594.3","38.77"
"238","XH808A416121601088","517.23","622.2","717.8","1366.67","103.27","117.4","25","51.7","2017/1/8 15:00:00","7778.03","3620.1","734.7","46.27"
"239","XH808A416121601088","510.87","660.03","675.73","1379.17","65.93","75.07","24.17","53.33","2017/1/8 16:00:00","5265","2332.1","469.5","32.77"
"240","XH808A416121601088","510.3","724.03","672.9","1364.37","62.23","69.1","23.03","55.9","2017/1/8 17:00:00","4929.3","2188.2","437.8","29.7"
"241","XH808A416121601088","516.57","823.77","653.4","1283.23","51.9","57.9","21.33","60.77","2017/1/8 18:00:00","4220.37","1859.33","378.4","28.13"
"242","XH808A416121601088","521.8","901.2","705.8","1208.63","51.53","55.87","19.53","65.83","2017/1/8 19:00:00","4210.4","1847.87","377.6","27.2"
"243","XH808A416121601088","533.8","938.67","758.47","1164.93","57.43","61.7","19","68.97","2017/1/8 20:00:00","4826.03","2087.1","415.33","29.2"
"244","XH808A416121601088","528.27","906.87","798.07","1105.47","50.9","53.47","18","70.63","2017/1/8 21:00:00","4297.87","1859.23","364.5","23.67"
"245","XH808A416121601088","527.4","886.7","830.87","1074.67","50.87","53","17.83","71.6","2017/1/8 22:00:00","4405.3","1899.17","357.3","23.7"
"246","XH808A416121601088","525.5","884.07","834.77","1055.57","51.6","53.3","17","74.87","2017/1/8 23:00:00","4422.63","1910.33","368.07","21.67"
"247","XH808A416121601088","521.4","873.87","842.67","1047.7","52.83","53.93","16.57","76.3","2017/1/9","4597.83","1990.1","370.47","21.27"
"248","XH808A416121601088","522.53","873.97","832.33","1045.1","52.43","53.9","16","77.33","2017/1/9 1:00:00","4553.23","1964.43","374.73","23.9"
"249","XH808A416121601088","521.33","876.57","824.83","1045.2","53.7","55.27","16","78.07","2017/1/9 2:00:00","4608.57","2005.13","386.63","24.17"
"250","XH808A416121601088","523.37","877.23","824.9","1038.97","57.6","59","16","77.23","2017/1/9 3:00:00","4862.67","2123.87","411.43","25.87"
"251","XH808A416121601088","512.93","852.53","813.13","1017.67","51.17","52.4","16","76.37","2017/1/9 4:00:00","4393.07","1906.03","367.3","22.93"
"252","XH808A416121601088","511.43","855.3","800.83","1007.27","49.23","50.63","16","75.97","2017/1/9 5:00:00","4239.83","1831.63","348.23","22.03"
"253","XH808A416121601088","510.03","857.9","795.6","1013.47","52.7","54.37","16","76.27","2017/1/9 6:00:00","4562.13","1993.7","381.23","24.43"
"254","XH808A416121601088","512.27","860.97","802.57","1012.03","63.17","65.07","16","77.07","2017/1/9 7:00:00","5453.2","2393.53","457.93","28.6"
"255","XH808A416121601088","518.67","864.03","820.1","1014.23","57.13","58.3","15.6","77.47","2017/1/9 8:00:00","4780.93","2108.83","416.03","24.83"
"256","XH808A416121601088","520.4","850.7","827.27","1031.8","57.7","60.17","16.33","73.6","2017/1/9 9:00:00","4806.07","2130.8","417.43","28.13"
"257","XH808A416121601088","517.53","820.17","794.97","1055.63","52","54.63","17.57","68.13","2017/1/9 10:00:00","4331.8","1910.03","378.47","26"
"258","XH808A416121601088","511.17","784.5","768.93","1118.27","52.17","55.3","19.27","62.6","2017/1/9 11:00:00","4368.07","1920.73","375.67","24.07"
"259","XH808A416121601088","502.63","732.87","707.83","1211.3","53.1","57.3","20.7","57.03","2017/1/9 12:00:00","4431.4","1945.87","376.7","24.2"
"260","XH808A416121601088","496.4","685.63","652.63","1311.53","56.77","60.83","22.4","52.37","2017/1/9 13:00:00","4760.03","2074.77","386.9","21.37"
"261","XH808A416121601088","489.37","646.37","570.33","1414.73","58.77","64.6","24.1","47.47","2017/1/9 14:00:00","4922.03","2167.07","394.13","21.53"
"262","XH808A416121601088","484.87","615.87","513.83","1529.13","61.33","67.7","25.5","44.03","2017/1/9 15:00:00","5152.7","2255.73","404.33","22.03"
"263","XH808A416121601088","486.57","613.77","465.9","1581.2","74.87","82.93","26","43.43","2017/1/9 16:00:00","5983.57","2692.9","498.33","26.67"
"264","XH808A416121601088","499.7","690.7","447.07","1607.4","77.63","86.17","25.53","45.47","2017/1/9 17:00:00","6391.37","2816.47","508.7","28.27"
"265","XH808A416121601088","520.53","967.93","383.9","1666.73","102.2","112.63","23.13","53.17","2017/1/9 18:00:00","8188.8","3738.13","700.9","41.33"
"266","XH808A416121601088","529.8","948.7","507.5","1610.8","167.77","183.33","21.23","59.5","2017/1/9 19:00:00","11646.6","5700.3","1140.6","65.93"
"267","XH808A416121601088","523.93","966.63","538.57","1536.27","113.33","121.93","20.37","62.7","2017/1/9 20:00:00","8942.57","4113.7","790.13","47.43"
"268","XH808A416121601088","546.27","1140.87","521.73","1531.57","141.7","152.9","20","65.37","2017/1/9 21:00:00","11245.67","5139.23","965.3","59.93"
"269","XH808A416121601088","552.23","1194.67","535.87","1523.57","128.13","139.4","19.53","68.4","2017/1/9 22:00:00","10215.43","4648.13","884.47","58.37"
"270","XH808A416121601088","560.27","1194.17","570.33","1498.6","132.43","143.57","19","71.03","2017/1/9 23:00:00","10753.27","4896.23","916.33","61.77"
"271","XH808A416121601088","572.8","1187.63","617.3","1467.93","142.93","151.33","18.4","74.17","2017/1/10","11428.73","5210.1","981.83","59.93"
"272","XH808A416121601088","567.4","1163.27","656.83","1437.6","149.73","159.43","18","75.07","2017/1/10 1:00:00","12063.1","5536.1","1022.23","65.3"
"273","XH808A416121601088","555.37","1153.87","625.8","1419.03","136.27","144.7","18.87","73.73","2017/1/10 2:00:00","11020.57","5013","928.03","56.93"
"274","XH808A416121601088","554.5","1172.53","600.33","1457.93","134.73","144.5","19","77.03","2017/1/10 3:00:00","10745.13","4938.37","936.4","58.63"
"275","XH808A416121601088","544.27","1153.1","638.7","1428.43","148.97","161.73","19","78.1","2017/1/10 4:00:00","11608.13","5399.4","1055.07","69.67"
"276","XH808A416121601088","542.33","1106.7","680.97","1371.8","161.8","174.17","19","78.47","2017/1/10 5:00:00","12534.93","5843.43","1115.3","71.43"
"277","XH808A416121601088","559","1108.33","715.67","1350.73","170.47","180.57","19","78.7","2017/1/10 6:00:00","13566.93","6231.63","1159.73","66.07"
"278","XH808A416121601088","548.17","1077.8","712.37","1317.6","165.87","175.4","18.63","83.1","2017/1/10 7:00:00","13097.17","6073.6","1149.87","68.77"
"279","XH808A416121601088","532.2","1027.63","736.87","1229.77","151.93","159.27","18.07","81.83","2017/1/10 8:00:00","12212.13","5619.1","1055.87","62.17"
"280","XH808A416121601088","535.93","1027.47","755.6","1238.7","151.4","160","19","78.57","2017/1/10 9:00:00","12046.1","5530.67","1040.6","61.63"
"281","XH808A416121601088","520.4","1025.43","709.77","1290.23","120.47","129.97","20.1","73.23","2017/1/10 10:00:00","9674.27","4393.13","831.4","53.17"
"282","XH808A416121601088","478.2","857.17","675.87","1270.57","79.03","87.43","21.83","63.37","2017/1/10 11:00:00","6153.37","2808.37","557.1","37.63"
"283","XH808A416121601088","472.03","844.83","660","1261.57","84.4","93.63","23","59.9","2017/1/10 12:00:00","6666","3050.5","596.47","38.2"
"284","XH808A416121601088","474.3","854.4","625.4","1313.1","101","111.37","23","59.27","2017/1/10 13:00:00","7707","3565.5","703.9","42.6"
"285","XH808A416121601088","472.63","775.97","655.13","1333.97","103.47","115.6","24.57","54.13","2017/1/10 14:00:00","7844.73","3636.4","702.6","41"
"286","XH808A416121601088","466.1","790.23","582.23","1430.67","96","108.13","24.3","54.97","2017/1/10 15:00:00","7282.4","3389.93","657.93","42.37"
"287","XH808A416121601088","462.97","845.17","519.63","1465.77","88.7","100.27","25.67","52.4","2017/1/10 16:00:00","6853.77","3152.13","599.2","36.17"
"288","XH808A416121601088","459.23","849.17","517.4","1498","83.27","93.17","24.93","54.27","2017/1/10 17:00:00","6545.97","2986.47","566.13","32.97"
"289","XH808A416121601088","463.53","885.8","495.53","1537.17","88.43","100.13","23.5","59.33","2017/1/10 18:00:00","6724.7","3129.53","613.23","39.93"
"290","XH808A416121601088","479.13","1037.57","456.73","1521.83","102.7","115.87","22.73","63.03","2017/1/10 19:00:00","7816.8","3636.87","713.27","47.07"
"291","XH808A416121601088","488.7","1180.93","412.53","1535.73","123.33","137.37","22","65.33","2017/1/10 20:00:00","9203.87","4317.97","853.2","52.97"
"292","XH808A416121601088","525.13","1230.77","481.67","1581.73","170.73","188.87","21.4","67.97","2017/1/10 21:00:00","12947.83","6080.6","1171.83","74.13"
"293","XH808A416121601088","535.5","1210.77","572.4","1541.43","204.23","223","21","68.9","2017/1/10 22:00:00","15646.3","7374.47","1382.57","82.3"
"294","XH808A416121601088","540.6","1218.2","586.8","1538.3","208.97","229.3","21","69.53","2017/1/10 23:00:00","15996.87","7559.97","1437.83","89.4"
"295","XH808A416121601088","536.57","1187.17","624.03","1492.33","226.77","245.23","21","68.67","2017/1/11","17406.1","8241.43","1538.7","89.97"
"296","XH808A416121601088","530.37","1165.57","641.07","1474.4","199.2","215.53","21","68.2","2017/1/11 1:00:00","15506.9","7255.1","1345.07","78.7"
"297","XH808A416121601088","525.53","1135.4","713.3","1401.67","210.77","226.13","20.57","70.07","2017/1/11 2:00:00","16227.47","7606.7","1422.17","79.63"
"298","XH808A416121601088","521.37","1142","684.77","1401.4","213.2","229.57","20","70.87","2017/1/11 3:00:00","16439.6","7728.57","1438.73","82.5"
"299","XH808A416121601088","512.87","1112.73","675.5","1363.33","171.93","184.57","20","73.77","2017/1/11 4:00:00","13579.3","6293.33","1154.17","66.3"
