"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"3712","XH808A416121601081","390.17","1030.33","1858.2","1137.6","21.13","25","30","83.17","2017/6/2","1405.27","491.5","90.9","6.27"
"3713","XH808A416121601081","388.5","973.87","1862.13","1062.8","20.03","23.4","29.63","85.33","2017/6/2 1:00:00","1315.5","462.2","90.03","7.1"
"3714","XH808A416121601081","388.47","967.37","1862.03","1043.13","19.1","22.47","29.07","86","2017/6/2 2:00:00","1255.53","432.9","84.8","6.5"
"3715","XH808A416121601081","385.57","955.87","1881.43","1017.53","20.03","23.87","29.2","86","2017/6/2 3:00:00","1308.97","461.73","89.9","7"
"3716","XH808A416121601081","383.17","947.4","1884.77","995.53","21.13","25.37","29.07","86.5","2017/6/2 4:00:00","1359.03","483.33","96.37","7.67"
"3717","XH808A416121601081","383.4","940.5","1882.37","978.9","20.73","24.53","29","87.07","2017/6/2 5:00:00","1352.63","476.8","92.4","6.77"
"3718","XH808A416121601081","386.03","932.63","1883.83","978.87","22.67","26.73","29","87.8","2017/6/2 6:00:00","1410.93","509.97","100.83","7.13"
"3719","XH808A416121601081","390.27","957.23","1904.6","1002.13","22.47","27.9","29.23","86.93","2017/6/2 7:00:00","1428.57","510.1","104.1","8.87"
"3720","XH808A416121601081","397.73","990.5","1941.73","1052.97","23.7","28.7","30","85.6","2017/6/2 8:00:00","1502.27","536.57","106.27","9.27"
"3721","XH808A416121601081","402.73","1054.67","2061.57","1126.93","28.63","34.6","30.9","81.63","2017/6/2 9:00:00","1876.9","666.63","127.33","9.5"
"3722","XH808A416121601081","403.17","1082.13","2106.37","1167.17","32.03","38.27","31.5","79.53","2017/6/2 10:00:00","2069.37","743.37","136.63","9.63"
"3723","XH808A416121601081","393.43","1215.37","2103.63","1324.13","31.57","37.67","32.53","74.8","2017/6/2 11:00:00","2086.2","734.8","134.47","9.83"
"3724","XH808A416121601081","380.3","1459.57","2025.87","1580.73","32.47","37.63","33.87","68.3","2017/6/2 12:00:00","2244.3","764.8","134.73","8.83"
"3725","XH808A416121601081","378.63","1541.63","2001.03","1699.1","39.6","46.03","34.83","66.37","2017/6/2 13:00:00","2742.9","934.87","158.77","10.4"
"3726","XH808A416121601081","370.27","1694.9","1979.87","1889","39.93","45.57","35.87","63.8","2017/6/2 14:00:00","2851.57","963.47","158.7","10.27"
"3727","XH808A416121601081","366.5","1682.57","2119.43","1848.83","34.97","41.03","36.97","61.83","2017/6/2 15:00:00","2565.5","847.17","139.77","10"
"3728","XH808A416121601081","371.53","1302.67","2049.67","1418.03","39.87","46.1","32.93","77.43","2017/6/2 16:00:00","2747.07","974.4","161.07","10.17"
"3729","XH808A416121601081","401.8","1100.43","2038.3","1258.2","51.67","59.37","31.47","86.73","2017/6/2 17:00:00","3379.23","1236.53","208.1","13.2"
"3730","XH808A416121601081","432.63","1254.77","2106.1","1444.2","60.77","69.67","31.47","86.9","2017/6/2 18:00:00","3879.07","1423.9","244.4","14.6"
"3731","XH808A416121601081","420.43","1171.2","1914.27","1353.6","52.77","60.1","29.17","91.03","2017/6/2 19:00:00","3311.33","1244.9","214.3","12.67"
"3732","XH808A416121601081","395.3","1174.8","1788.33","1279.8","18.57","21","28.5","87.53","2017/6/2 20:00:00","1307.2","450","75.2","4.97"
"3733","XH808A416121601081","397.87","1096.63","1683.73","1219.17","13.47","15.63","28","86.53","2017/6/2 21:00:00","970.2","322.43","58.5","4.1"
"3734","XH808A416121601081","402.4","1036.93","1689.93","1111.23","32.03","36.67","26.77","93.63","2017/6/2 22:00:00","1993.7","752.57","130.37","7.87"
"3735","XH808A416121601081","414.9","881.57","1822.4","968.4","39.43","44.4","26.97","96.5","2017/6/2 23:00:00","2543.2","950.67","153.23","8.93"
"3736","XH808A416121601081","417.43","972.2","1815.87","1088.03","53.6","60.03","27","96.7","2017/6/3","3330.9","1276.07","216.9","10.83"
"3737","XH808A416121601081","418.07","978.4","1796.33","1132.7","81","91.17","27","97.33","2017/6/3 1:00:00","4884.17","1929.33","322.17","15.8"
"3738","XH808A416121601081","415.6","847.93","1942.27","958.83","105.57","119.07","26.57","97.5","2017/6/3 2:00:00","6249.8","2498.37","408.63","20.53"
"3739","XH808A416121601081","420","818.77","1994.13","913.37","84.4","95.6","26","97.83","2017/6/3 3:00:00","5161.2","2026.6","332.33","16.87"
"3740","XH808A416121601081","421.1","818.57","2056.77","931.1","137.2","153.13","26","97.83","2017/6/3 4:00:00","8115.97","3265.37","531.37","24.93"
"3741","XH808A416121601081","411.23","917.57","1955.37","1074.93","155.77","177.2","26.3","97.63","2017/6/3 5:00:00","9231.37","3739.03","608.57","30.63"
"3742","XH808A416121601081","418.23","742.6","2182.53","823.43","135.8","152.83","26.5","97","2017/6/3 6:00:00","8012.33","3193","525.93","24.83"
"3743","XH808A416121601081","426.73","789.67","2184","874.33","95.6","109.73","27.03","96.67","2017/6/3 7:00:00","5715.2","2253.83","385.7","22.53"
"3744","XH808A416121601081","422.57","945.77","2322.9","1088.57","85.7","97.03","29.07","91.1","2017/6/3 8:00:00","5465.87","2071.47","335.43","17.8"
"3745","XH808A416121601081","396.6","1150.97","2401.8","1309.47","76.3","88.17","31.4","83","2017/6/3 9:00:00","4881.73","1835.8","309.4","17.3"
"3746","XH808A416121601081","367.07","1332.2","2477.03","1496.3","52.9","62.63","33.37","74.27","2017/6/3 10:00:00","3456.8","1237.57","215.93","14.9"
"3747","XH808A416121601081","335.1","1521.33","2401.6","1711.5","42.93","49.9","35","67.2","2017/6/3 11:00:00","2956.7","1022.6","172.93","11.2"
"3748","XH808A416121601081","318.27","1723.83","2229.4","1911.5","39.23","45.27","35.77","62.23","2017/6/3 12:00:00","2842.47","939.57","155.17","9.63"
"3749","XH808A416121601081","307.13","1781.43","2222.07","1995.53","39.6","47.1","36.67","60.03","2017/6/3 13:00:00","2954.9","973.67","151","10.93"
"3750","XH808A416121601081","301.63","1882.93","2341.53","2099.37","41.37","46.6","38.23","56.93","2017/6/3 14:00:00","3131.33","1022.17","153.4","8.17"
"3751","XH808A416121601081","302.8","1954.9","2313.5","2134.17","40.87","45.83","38.43","55.97","2017/6/3 15:00:00","3055.53","986.9","150.6","8.23"
"3752","XH808A416121601081","315","1826.77","2188.33","1980.57","34.2","40.3","37.23","59.1","2017/6/3 16:00:00","2571.57","831.37","133.77","9.67"
"3753","XH808A416121601081","323.3","1757.27","2137.17","1911.93","32.33","38.97","36.63","61.23","2017/6/3 17:00:00","2392.97","774.73","130.67","9.8"
"3754","XH808A416121601081","339.57","1602.37","2177.9","1755.53","31","37.07","35.73","63","2017/6/3 18:00:00","2252.5","720.73","126.97","9.97"
"3755","XH808A416121601081","354.9","1489.4","2124.63","1621.6","23.97","28.83","34.43","68.4","2017/6/3 19:00:00","1729.63","552.7","102.17","8.13"
"3756","XH808A416121601081","363.43","1274.57","2166.57","1365.07","22.43","27.7","33.23","72","2017/6/3 20:00:00","1586.43","513.43","97.03","8.2"
"3757","XH808A416121601081","378.1","1270.43","1873.83","1341.73","36.4","41.07","29.9","83.6","2017/6/3 21:00:00","2359.37","845.43","140.87","7.3"
"3758","XH808A416121601081","385.37","1025.03","1701.9","1100.33","8.83","9.83","27.73","89.43","2017/6/3 22:00:00","705.8","218.37","38.47","2.77"
"3759","XH808A416121601081","399.9","1046.8","1799.53","1125.93","11.33","12.87","28.7","85.4","2017/6/3 23:00:00","869.1","269.07","47.67","3.33"
"3760","XH808A416121601081","402","994.2","1924.63","1059.53","16.03","18.2","29","83.03","2017/6/4","1193.3","387.53","65.3","4.3"
"3761","XH808A416121601081","416","915.6","2020.07","991.4","16.9","19.1","29","85.57","2017/6/4 1:00:00","1222.6","396.1","68.63","4"
"3762","XH808A416121601081","437.33","894.3","2062.27","983.03","33.57","38.2","28.73","89.83","2017/6/4 2:00:00","2192.83","802.87","136.6","8.53"
"3763","XH808A416121601081","428.13","819.87","2076.8","888.27","30.8","35.77","28.1","90.83","2017/6/4 3:00:00","2050.5","737.77","123.8","8.47"
"3764","XH808A416121601081","390.83","941.1","2019.43","983.7","21.47","25.3","29.4","86.13","2017/6/4 4:00:00","1390.03","493.07","96.27","7.43"
"3765","XH808A416121601081","386.73","950.23","2017.17","980.9","23.43","27.57","30","85.23","2017/6/4 5:00:00","1526.03","532.53","104.33","7.6"
"3766","XH808A416121601081","392.6","905.43","2061.83","928.2","32.7","39.1","30","86.83","2017/6/4 6:00:00","2043.63","741.67","139.2","10.6"
"3767","XH808A416121601081","395.7","876.37","2135.5","910.07","37.33","45.6","30","88","2017/6/4 7:00:00","2356.77","873","165.83","13"
"3768","XH808A416121601081","396.8","900.07","2183.07","932.8","37.8","45.03","30","87.97","2017/6/4 8:00:00","2334.77","865.27","165.3","12.17"
"3769","XH808A416121601081","400.37","965.13","2205.53","1009.73","33.3","40.8","30.73","85.1","2017/6/4 9:00:00","2050.03","752.37","147.47","12.8"
"3770","XH808A416121601081","390.17","1071.27","2218.87","1116.67","30.5","37.3","31.9","81.9","2017/6/4 10:00:00","1924.33","696","138.27","11.23"
"3771","XH808A416121601081","373.33","1204.3","2201.07","1258.17","33.9","39.5","32.67","78.13","2017/6/4 11:00:00","2280","805.9","144.67","9.9"
"3772","XH808A416121601081","376.47","1425.57","2200.9","1533.27","51.83","59.97","34.3","73.07","2017/6/4 12:00:00","3351.17","1207.03","212.47","12.4"
"3773","XH808A416121601081","365","1664.97","2161.53","1819.67","48.43","56.8","35.53","68.6","2017/6/4 13:00:00","3252.47","1144.37","195.53","12.23"
"3774","XH808A416121601081","351.27","1764.53","2165.63","1939.13","42.13","48.03","36.93","62.43","2017/6/4 14:00:00","3076","1028.5","164.43","8.77"
"3775","XH808A416121601081","347","1936.33","2010.03","2104","40","46.3","36.53","63.97","2017/6/4 15:00:00","2797.6","942.93","164.1","10.5"
"3776","XH808A416121601081","351.53","1760.5","1968.6","1926.5","37.2","44.17","35.27","68.17","2017/6/4 16:00:00","2596.13","881.23","153.2","11.13"
"3777","XH808A416121601081","356.93","1497.13","2076.43","1588.2","24.2","29.9","34.17","69.93","2017/6/4 17:00:00","1699.57","548.1","106.2","8.73"
"3778","XH808A416121601081","359.93","1344.03","2109.8","1407.27","15.9","20.43","33.37","70.4","2017/6/4 18:00:00","1191.27","369.1","76.47","7.73"
"3779","XH808A416121601081","366.63","1270.97","2108.1","1329.67","15.93","19.5","33","71.47","2017/6/4 19:00:00","1169.43","358.4","72.23","6.13"
"3780","XH808A416121601081","374","1187.77","2101.03","1227.3","16.97","20.47","32.23","74.27","2017/6/4 20:00:00","1213.97","386.83","76.37","6.9"
"3781","XH808A416121601081","378.1","1113.37","2072.93","1142.7","18.1","21.57","31.7","77.53","2017/6/4 21:00:00","1245.53","411.67","82.4","6.87"
"3782","XH808A416121601081","381.3","1058.77","2054.8","1078.07","17.23","20.1","31","79.77","2017/6/4 22:00:00","1210.73","396","76.13","5.7"
"3783","XH808A416121601081","389.57","1028.7","2046.93","1038.67","20","23.27","31","81.13","2017/6/4 23:00:00","1378.7","467.77","92.47","6.47"
"3784","XH808A416121601081","397.17","976.3","2055.6","987.23","23.97","29.17","30.2","83.57","2017/6/5","1581.27","555.1","107.03","8.07"
"3785","XH808A416121601081","386.33","965.73","2013","964.1","19.73","24.23","30","86.23","2017/6/5 1:00:00","1256.67","438.83","91.83","7.73"
"3786","XH808A416121601081","381.07","943.93","1977.97","934.43","19","23.8","30","87.53","2017/6/5 2:00:00","1228.93","432.47","91.4","7.77"
"3787","XH808A416121601081","378.33","938.03","1958.57","919.87","19.4","24.03","29.87","88.03","2017/6/5 3:00:00","1173.57","419","93.77","8.3"
"3788","XH808A416121601081","377","937.47","1942.5","921.97","19.2","23.7","29","89","2017/6/5 4:00:00","1164.67","419.17","92.27","7.7"
"3789","XH808A416121601081","374.97","923.27","1943.1","907.47","20.87","25.17","29","89.03","2017/6/5 5:00:00","1278.87","459.5","99.13","8.07"
"3790","XH808A416121601081","373.03","938.1","1932.83","919.53","20.43","24.63","29","89.1","2017/6/5 6:00:00","1252.43","454.57","96.73","7.93"
"3791","XH808A416121601081","371.67","955.83","1927.47","937.6","19.27","24.53","29.13","88.83","2017/6/5 7:00:00","1190.87","427.43","92.47","8.07"
"3792","XH808A416121601081","368.13","1012.77","1965.07","995.27","18.8","22.1","30.1","86.17","2017/6/5 8:00:00","1196","419.57","89.93","6.13"
"3793","XH808A416121601081","367.43","1046.67","2023.33","1043.6","19.3","23.7","31","82.2","2017/6/5 9:00:00","1277.23","434.33","90.63","8.2"
"3794","XH808A416121601081","356.73","1201.4","2055.43","1215.37","17.77","21.5","32.43","75.33","2017/6/5 10:00:00","1188.3","380.73","79.17","7.03"
"3795","XH808A416121601081","341.33","1345.87","2099.2","1373.43","17.17","21.63","34.1","68.47","2017/6/5 11:00:00","1280.13","399.67","78.63","8.3"
"3796","XH808A416121601081","350.57","1044.87","1914.97","1026.77","10.87","13.37","28.93","84.23","2017/6/5 12:00:00","785.27","247.8","50.3","4.7"
"3797","XH808A416121601081","372.37","1165.63","1800.07","1231.07","20.27","22.97","29.93","84.87","2017/6/5 13:00:00","1403.13","483.87","86.3","5.7"
"3798","XH808A416121601081","357.77","1510.87","2024.27","1642.13","19.7","23.23","33.57","71.47","2017/6/5 14:00:00","1501.03","473.73","81.33","6.27"
"3799","XH808A416121601081","346.03","1503.23","1970.9","1599.17","21.1","24.97","34.4","69.1","2017/6/5 15:00:00","1547.4","487.57","90.8","7.13"
"3800","XH808A416121601081","349","1709.1","1928.43","1856.3","24.87","28.93","34.77","68.03","2017/6/5 16:00:00","1901.9","603.6","100.13","6.77"
"3801","XH808A416121601081","349.67","1427.67","2101.93","1485.5","14.83","18.07","34.37","66.77","2017/6/5 17:00:00","1180.37","340.93","64.33","6"
"3802","XH808A416121601081","358.23","1333.03","2102.6","1377.13","13.8","17.4","33.43","68.27","2017/6/5 18:00:00","1104.3","323.3","62.5","5.63"
"3803","XH808A416121601081","364.2","1313.33","2081.4","1346.23","14.63","16.83","32.93","70.17","2017/6/5 19:00:00","1095.17","322.6","64.33","4.67"
"3804","XH808A416121601081","373.37","1177.6","2048.67","1203.47","14.27","16.47","31.87","74.07","2017/6/5 20:00:00","1076.23","329.7","64.57","4.3"
"3805","XH808A416121601081","378.03","1051.4","2060.93","1061.77","16.3","19.63","30.97","79.23","2017/6/5 21:00:00","1131.53","362","73.43","6.4"
"3806","XH808A416121601081","379.27","979.3","2038.3","982.73","17.17","20","30","84.47","2017/6/5 22:00:00","1178.23","398.73","79.7","6.13"
"3807","XH808A416121601081","382.43","971.83","1995.03","962.37","17.4","20.57","30","86.57","2017/6/5 23:00:00","1165.43","393.67","78.43","5.83"
"3808","XH808A416121601081","378.37","923.23","1959.5","912.4","17.13","20.7","29.17","87.6","2017/6/6","1136.17","391.5","80.53","6.33"
"3809","XH808A416121601081","376.53","922.83","1940.8","903.3","17.33","20.43","29","88.47","2017/6/6 1:00:00","1171.7","395.2","78.27","5.47"
"3810","XH808A416121601081","375.07","905.23","1945.97","877.1","16.3","19.07","29","89","2017/6/6 2:00:00","1084.4","364","73.47","5.67"
"3811","XH808A416121601081","371.93","890.13","1974.03","856.57","16","18.93","29","88.93","2017/6/6 3:00:00","1116.3","370.93","72.87","5.6"
"3812","XH808A416121601081","369.47","909.57","1970.43","883.5","16.97","20.17","29","88.53","2017/6/6 4:00:00","1163.77","391.97","77.27","5.67"
"3813","XH808A416121601081","362.9","883.77","1996.8","846.93","23.4","26.83","29","89.87","2017/6/6 5:00:00","1556.9","543.77","98.27","6.37"
"3814","XH808A416121601081","357.5","884.03","1986.53","851.47","23.13","27.33","29","90","2017/6/6 6:00:00","1502.07","528.47","99.57","7.23"
"3815","XH808A416121601081","359.93","884.7","2023.23","850.07","23.03","27.1","29","89.5","2017/6/6 7:00:00","1516.77","533.87","102.57","7.7"
"3816","XH808A416121601081","362.53","942.6","2076.8","920.6","20.43","25.5","29.9","85.23","2017/6/6 8:00:00","1402.57","476.6","90.9","8.07"
"3817","XH808A416121601081","357.7","989.53","2110.5","975.07","20.73","25.1","30.73","82.07","2017/6/6 9:00:00","1393.63","475.43","91.93","7.7"
"3818","XH808A416121601081","342.8","1154.27","2128.17","1160.1","16.47","20.33","32.77","72.67","2017/6/6 10:00:00","1246.77","397.43","76.2","6.83"
"3819","XH808A416121601081","333.6","1282.9","2160.87","1308.63","22.07","26.77","34.07","68.03","2017/6/6 11:00:00","1604.63","506.03","92.93","8.2"
"3820","XH808A416121601081","322.7","1534.53","2108.63","1596.37","21.1","24.23","35.67","61.83","2017/6/6 12:00:00","1611.53","493","86.27","6.27"
"3821","XH808A416121601081","311.77","1668","2135.73","1703.3","19.73","23.07","36.9","57.43","2017/6/6 13:00:00","1527.2","459.13","81.17","5.9"
"3822","XH808A416121601081","305.6","1762.6","2148.87","1797.07","18.9","22.07","37.9","54.8","2017/6/6 14:00:00","1523.57","440.97","77.63","5.87"
"3823","XH808A416121601081","306.17","1666.9","2165.97","1698.5","17.8","20.03","37.6","53.53","2017/6/6 15:00:00","1409.67","402.7","73.8","5.47"
"3824","XH808A416121601081","302.6","1700.8","2178.8","1716.77","15.43","17.93","38.23","51.97","2017/6/6 16:00:00","1277.8","356.53","64.53","4.63"
"3825","XH808A416121601081","307.63","1659.03","2121.5","1669.4","14.97","17.07","36.87","59.2","2017/6/6 17:00:00","1235.8","350.13","64.3","4.83"
"3826","XH808A416121601081","329.87","1510.8","1969.53","1543.1","13.77","15.87","34.1","69.9","2017/6/6 18:00:00","1051.57","307.2","62.6","5"
"3827","XH808A416121601081","353.87","1336.67","1984.5","1378.3","13.47","16.63","32.73","74","2017/6/6 19:00:00","1006.77","302.2","62.97","6.2"
"3828","XH808A416121601081","367.53","1201.03","2027.5","1238.27","15.63","19.03","32","75.23","2017/6/6 20:00:00","1143.6","364.37","72.77","6.7"
"3829","XH808A416121601081","376.63","1163.6","2023.43","1175.87","17.1","20.87","31.2","77.43","2017/6/6 21:00:00","1232.47","400.5","75.43","6.57"
"3830","XH808A416121601081","378.3","1017.13","1696.37","1021.03","12.83","14.83","26.77","91.4","2017/6/6 22:00:00","839.33","295.3","54.33","4.07"
"3831","XH808A416121601081","384.67","988.43","1569.63","1012.63","17.5","19.93","25.73","96.13","2017/6/6 23:00:00","1175.17","430.6","74.67","4.97"
"3832","XH808A416121601081","392.57","959.83","1521.33","1034.57","36.8","41.87","25","97.4","2017/6/7","2331.2","899.4","147.53","7.47"
"3833","XH808A416121601081","390.97","950.8","1513.97","996.27","16.4","18.97","25","97.67","2017/6/7 1:00:00","1080.03","397.47","70.07","3.87"
"3834","XH808A416121601081","390.9","881.97","1480.27","925.8","8.9","10.2","25","98.17","2017/6/7 2:00:00","659.73","229.83","39.3","2.5"
"3835","XH808A416121601081","393","855.83","1549.1","892.57","11","12.13","25","96.6","2017/6/7 3:00:00","815.47","274.97","43.43","2.1"
"3836","XH808A416121601081","393.27","824.97","1594.5","852.37","12.77","13.97","25","96.57","2017/6/7 4:00:00","918.7","319.77","54.53","2.77"
