"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"1101","XH808A016112200868","376.97","789.2","265.73","1334.07","50","57.07","24.17","33.1","2017/4/6 13:00:00","3633.53","1744.73","438.1","42"
"1102","XH808A016112200868","356.4","747.37","366.77","1266.27","40.33","45.73","25.67","29.63","2017/4/6 14:00:00","2982.87","1399.63","349.2","32.23"
"1103","XH808A016112200868","358.8","792.7","282.7","1312.33","24.37","28.1","26","27.83","2017/4/6 15:00:00","1989.57","869.63","218.07","23.87"
"1104","XH808A016112200868","357.43","790.27","331.47","1288.27","19.57","22.83","26.37","26.8","2017/4/6 16:00:00","1675.4","700.2","178.4","19.37"
"1105","XH808A016112200868","355.83","789.63","306.2","1215.23","18.2","22.07","24.43","29.07","2017/4/6 17:00:00","1538","635.97","170.5","24.2"
"1106","XH808A016112200868","375.87","811.93","230.13","1297.47","20.97","27.33","22.83","26.03","2017/4/6 18:00:00","1666.3","723.17","215.53","36.17"
"1107","XH808A016112200868","368.63","766.4","256.67","1206.8","22.4","32.4","21.33","23.2","2017/4/6 19:00:00","1548.13","716.47","251.77","56.43"
"1108","XH808A016112200868","374.63","668.8","290.8","1144.53","24.87","36.4","20.37","23.2","2017/4/6 20:00:00","1623.87","773.6","286","63.57"
"1109","XH808A016112200868","353.7","636.83","246.87","1086.67","26.03","39.13","19.07","23.93","2017/4/6 21:00:00","1583.8","779.63","300.67","68"
"1110","XH808A016112200868","347.6","562.17","423.27","978.53","26.87","41.07","18.23","25.53","2017/4/6 22:00:00","1629.2","801.33","313.73","75.57"
"1111","XH808A016112200868","350.3","537.67","326.43","995.77","31.4","45.7","18","27.67","2017/4/6 23:00:00","1932.1","957.1","353.23","76.27"
"1112","XH808A016112200868","361.42","484.74","290.39","938.32","33.74","49","17.65","30.58","2017/4/7","2002.84","999.97","370.19","82.52"
"1113","XH808A016112200868","352.53","469.03","360.2","908.77","34.67","51.13","17","30.1","2017/4/7 1:00:00","2057.3","1046.93","394.23","87.27"
"1114","XH808A016112200868","349","467.87","397.17","902.87","36.67","53.47","16.97","31.37","2017/4/7 2:00:00","2151.47","1106.37","406.9","87.43"
"1115","XH808A016112200868","343.3","503.7","450.53","938.4","37.13","55.2","16","33.63","2017/4/7 3:00:00","2126.27","1101.77","416.73","91.9"
"1116","XH808A016112200868","347.2","491.7","373.73","938.8","34.97","50.43","15.6","34.37","2017/4/7 4:00:00","2069.17","1042.33","382.97","80.5"
"1117","XH808A016112200868","359.47","401.13","441.8","797.43","37.37","54.43","14.57","36.4","2017/4/7 5:00:00","2159.97","1115.93","417.3","90.03"
"1118","XH808A016112200868","357.03","382.43","451.67","763.8","39.4","57.03","13.73","38.57","2017/4/7 6:00:00","2340.27","1202.97","425.13","88.77"
"1119","XH808A016112200868","369.5","430.3","378.97","836.77","39","55.37","13","40.63","2017/4/7 7:00:00","2285.37","1152.67","404.73","81.6"
"1120","XH808A016112200868","412.3","511.33","296.77","966.2","45.9","65.73","13.17","40.4","2017/4/7 8:00:00","2682.23","1374.97","479.77","100.1"
"1121","XH808A016112200868","398.33","622.87","279.43","1111.8","42.77","59.33","14.67","36.47","2017/4/7 9:00:00","2767.4","1406.93","459.27","83.43"
"1122","XH808A016112200868","402.07","635.97","266.07","1131.57","39.5","52.83","15","37.37","2017/4/7 10:00:00","2481.67","1222.57","391.17","69.37"
"1123","XH808A016112200868","395.77","642.7","263","1145.73","39.1","51.9","15","38.03","2017/4/7 11:00:00","2475.83","1215.67","388","67.83"
"1124","XH808A016112200868","371.83","613.37","383.4","1076.37","33.23","44.13","15","37.13","2017/4/7 12:00:00","2131.73","1032.03","335.37","58.3"
"1125","XH808A016112200868","371.07","610.4","358.67","1056.2","30.33","40.03","15","39.53","2017/4/7 13:00:00","1940.43","931.47","300.2","52.37"
"1126","XH808A016112200868","364.93","567.6","343","1019.1","28.77","38.7","15.07","38.83","2017/4/7 14:00:00","1889.17","888.7","287.83","52.47"
"1127","XH808A016112200868","375.57","599.73","307.83","1057.6","29.8","41.37","15.4","35.87","2017/4/7 15:00:00","1900.83","908","308.7","61.03"
"1128","XH808A016112200868","383.4","683.97","197.2","1189.23","29.9","41.53","15.23","36.03","2017/4/7 16:00:00","1916.67","916.1","309.73","61.77"
"1129","XH808A016112200868","390.33","621.63","226.97","1080.97","26.57","36.73","14.9","38.3","2017/4/7 17:00:00","1777.37","835.17","277.6","54.2"
"1130","XH808A016112200868","387.77","632.73","239.7","1074.03","25.57","34.63","13.93","42.4","2017/4/7 18:00:00","1700.53","791.5","255.73","46.17"
"1131","XH808A016112200868","387.07","622.43","243.2","1072.93","27","35","13.43","47.63","2017/4/7 19:00:00","1795.6","829.03","258.93","41.8"
"1132","XH808A016112200868","373.83","578.53","313.17","972.77","30.03","37.8","10.53","65.73","2017/4/7 20:00:00","1990.4","919.6","268.9","39.6"
"1133","XH808A016112200868","365.03","539.67","280.03","955.93","23.83","28.57","9.57","70.9","2017/4/7 21:00:00","1637.13","724.1","203.63","26.13"
"1134","XH808A016112200868","351.57","466.4","422.3","863.57","13.1","14.47","9","70.83","2017/4/7 22:00:00","1070.13","405.87","106.67","10.4"
"1135","XH808A016112200868","345.25","460.43","445.46","856.57","12.11","13.11","9","70.14","2017/4/7 23:00:00","1052.29","396.61","95.79","8.36"
"1136","XH808A016112200868","343.89","449.7","464","829.15","10.3","11.33","8.22","69.22","2017/4/8","908.85","323.04","82.63","7.19"
"1137","XH808A016112200868","341.2","480.93","402.3","865.73","11.67","14.97","8","64.73","2017/4/8 1:00:00","963.9","362.07","115.1","17.77"
"1138","XH808A016112200868","339.24","445.41","436.9","833.62","11.07","12.66","8","66.14","2017/4/8 2:00:00","931.52","328.1","87.55","9.62"
"1139","XH808A016112200868","340.1","465.83","372.17","857.8","15.8","19.23","8","66.93","2017/4/8 3:00:00","1194","481.3","137.9","19.5"
"1140","XH808A016112200868","338.47","478.47","427.23","858.53","9.53","11.27","8","63.8","2017/4/8 4:00:00","844.2","293.73","84.53","11.47"
"1141","XH808A016112200868","342.33","451.97","377.43","838.67","12.43","15.3","8","64.97","2017/4/8 5:00:00","1024.33","382.5","113.8","17.57"
"1142","XH808A016112200868","339.43","452.77","407.5","834.37","13.07","15.8","7.17","65.8","2017/4/8 6:00:00","1044.37","401.67","114.03","14.83"
"1143","XH808A016112200868","350.47","449.83","345.87","858.13","19.53","23.43","7","67.27","2017/4/8 7:00:00","1416.53","600.33","169.93","20.53"
"1144","XH808A016112200868","369.43","527.39","291.21","952.21","28.54","34.96","7.18","68.29","2017/4/8 8:00:00","1783.82","836.04","249.89","31.25"
"1145","XH808A016112200868","381.97","546.23","206.1","978.53","33.47","41.37","8","67.37","2017/4/8 9:00:00","2074.1","1008.03","303.43","41.5"
"1146","XH808A016112200868","378.56","597.22","195.22","1037.22","37.89","47.89","8","67.56","2017/4/8 10:00:00","2478.44","1179.89","357","56"
"1147","XH808A016112200868","357.44","466.13","391.38","864.88","45.69","55.69","9","64.69","2017/4/8 12:00:00","2668.94","1335.06","397.44","49.44"
"1148","XH808A016112200868","372.64","483.43","329.93","876.07","53.5","64.14","9","64.07","2017/4/8 13:00:00","3116.36","1595.93","474.57","53.86"
"1149","XH808A016112200868","364","437.91","437.45","821.64","46.27","54.82","10","62","2017/4/8 15:00:00","2740.36","1382.45","405.55","42.45"
"1150","XH808A016112200868","359.3","413.5","415.7","778.37","42.77","50.97","8.73","73.3","2017/4/8 17:00:00","2594.07","1278.17","367.87","42.5"
"1151","XH808A016112200868","375.8","605.4","128.6","1044.4","37.6","47.2","9","72.8","2017/4/8 18:00:00","2352","1143.6","350.8","48.6"
"1152","XH808A016112200868","376.73","483.8","286","884","30.07","37.07","9","69.93","2017/4/8 19:00:00","2040","926.27","266.53","36.27"
"1153","XH808A016112200868","368.45","441.38","385.31","820.97","35.31","41.79","8.97","72.66","2017/4/8 20:00:00","2272.31","1078.97","301.83","33.41"
"1154","XH808A016112200868","361.92","401.33","417.75","776.75","40.33","47","8","79.08","2017/4/8 21:00:00","2496.33","1207.25","339.08","34.75"
"1155","XH808A016112200868","356.96","370.12","512.36","699.72","45","52.68","8","79.76","2017/4/8 22:00:00","2702.36","1328.36","376.88","39.36"
"1156","XH808A016112200868","347.96","373.3","481.26","716.67","47.67","56.07","8","76.93","2017/4/9 1:00:00","2821.96","1407.67","410.59","43.26"
"1157","XH808A016112200868","347","285","452","706","55","64","8","78","2017/4/9 2:00:00","3023","1572","461","41"
"1158","XH808A016112200868","351.4","397.75","434.65","755.7","56","67.5","7.7","82.2","2017/4/9 5:00:00","3369.1","1724","501.1","55.8"
"1159","XH808A016112200868","350.7","359.26","515.81","701.04","52.63","62.67","8","80.81","2017/4/9 6:00:00","2995.67","1534.74","457","50.3"
"1160","XH808A016112200868","357.46","411.07","394.96","779.46","50.96","60.29","7.68","84.32","2017/4/9 7:00:00","2987.29","1501.86","442.18","47.29"
"1161","XH808A016112200868","370.69","567.92","207.85","1013.69","44.23","51.62","7","85.77","2017/4/9 8:00:00","2663.08","1317","372.38","38.62"
"1162","XH808A016112200868","373.03","611.69","322.41","1032.28","47.21","54.62","8","78.45","2017/4/9 10:00:00","2818.66","1368.03","374.72","37.34"
"1163","XH808A016112200868","378.04","585.57","316","1001.54","50.86","62","8.07","74.21","2017/4/9 11:00:00","3059.32","1525.57","448.25","56.79"
"1164","XH808A016112200868","364.27","426.18","473.09","789.27","47.36","57","8.91","73.91","2017/4/9 12:00:00","2914.64","1432.36","401.55","46.18"
"1165","XH808A016112200868","361.85","393.55","521.7","741.8","48.6","57","9","75.7","2017/4/9 13:00:00","2968.05","1462.6","406.85","41.05"
"1166","XH808A016112200868","357.09","510.23","434.23","906.95","40.09","45.95","11.14","61.55","2017/4/9 15:00:00","2572.32","1249.14","340.5","30.91"
"1167","XH808A016112200868","364.11","508.89","382.93","911.64","36.89","43","12","56.82","2017/4/9 16:00:00","2424.96","1158.68","315.64","32.18"
"1168","XH808A016112200868","363","502.5","247","910","34.5","40.5","12","56.5","2017/4/9 17:00:00","2392.5","1142","311.5","33"
"1169","XH808A016112200868","384.22","591.74","308.22","994.48","52.85","61.74","10.89","58.04","2017/4/9 19:00:00","3270.44","1621.07","441.74","44.78"
"1170","XH808A016112200868","367.52","491.65","318.65","897.3","59.04","69.52","9.65","71.52","2017/4/9 20:00:00","3605.91","1815.65","506.17","52.13"
"1171","XH808A016112200868","359.59","450.56","394.37","831.41","64.59","75.22","9","74.85","2017/4/9 21:00:00","3868.41","1950.78","540.89","52.81"
"1172","XH808A016112200868","375.97","433.03","354.07","825.34","66.48","77.69","9","74.59","2017/4/9 22:00:00","3931.72","2000.76","555.24","57.55"
"1173","XH808A016112200868","355.66","379.59","449.83","742.07","68.21","78.62","8.59","81.66","2017/4/9 23:00:00","4055.72","2060.45","565.9","51.93"
"1174","XH808A016112200868","354.83","396.55","415.79","760.03","71.9","84","8","84.83","2017/4/10","4189.21","2163.62","604.31","60.38"
"1175","XH808A016112200868","359.75","402.75","444","763.63","69","80.5","8","83","2017/4/10 1:00:00","4053.38","2061.63","577.38","59.5"
"1176","XH808A016112200868","347.05","386.42","523.63","731.58","51.26","59.42","8","76.11","2017/4/10 2:00:00","3174.84","1562.84","422.37","40.32"
"1177","XH808A016112200868","348.79","394.18","490.32","745.96","50.11","58.46","8","75.46","2017/4/10 3:00:00","3120.43","1536.61","418.54","42.71"
"1178","XH808A016112200868","348.39","449.61","481.78","829.11","38.72","44.39","8","71.17","2017/4/10 4:00:00","2538.56","1167.28","309.17","29.83"
"1179","XH808A016112200868","347.73","372.64","475.82","716.27","38.45","43.64","8","75.64","2017/4/10 6:00:00","2597.82","1194.82","308.55","27.09"
"1180","XH808A016112200868","382.09","612.45","243.41","1063.09","37.95","42.91","7","76.86","2017/4/10 8:00:00","3006.95","1390.55","340.14","28.41"
"1181","XH808A016112200868","363.7","542.7","332.74","1057.57","49.61","58.13","12","51.96","2017/4/10 14:00:00","3071.09","1525.48","422.7","44.48"
"1182","XH808A016112200868","374.12","554.68","272.88","1016.36","45.76","53.16","12","50.52","2017/4/10 15:00:00","2937.68","1415.52","383.76","39"
"1183","XH808A016112200868","382","626.96","209.36","1086.14","41.89","49.14","11.14","50.96","2017/4/10 17:00:00","2716.89","1293.61","353.25","36.79"
"1184","XH808A016112200868","421.47","672.4","152.13","1143.73","35.73","41.33","11","50.33","2017/4/10 18:00:00","3187.07","1414.53","330.2","33.53"
"1185","XH808A016112200868","364.93","517.64","363.5","932.36","11.43","12.29","8.79","64.43","2017/4/10 20:00:00","1027.57","383.14","94.29","8.29"
"1186","XH808A016112200868","360.62","498.59","368.59","881.66","21.83","24.62","7.03","76.93","2017/4/10 21:00:00","1557.79","675.93","177.97","16.17"
"1187","XH808A016112200868","355.4","449.6","422.8","848.4","22.2","25.6","7","73.8","2017/4/10 22:00:00","1551","666","184.2","19.4"
"1188","XH808A016112200868","363.71","478.35","287.35","885.18","30.65","34.65","7.06","76.47","2017/4/10 23:00:00","2048.41","931.24","247.41","21.53"
"1189","XH808A016112200868","355.19","438.23","357.15","834.77","23.23","26.88","7","73.15","2017/4/11","1641.27","726.65","189.27","17.65"
"1190","XH808A016112200868","374.5","377.27","416.31","738.85","36.58","43.58","6.73","79.65","2017/4/11 2:00:00","2348.62","1099.5","307.08","37.08"
"1191","XH808A016112200868","364","358.5","458.25","706.25","32.75","37.75","6","79.25","2017/4/11 3:00:00","2086.5","959.25","258.25","26.25"
"1192","XH808A016112200868","359.69","354.42","480.54","692.31","29.77","34.81","6","77.35","2017/4/11 6:00:00","1985.38","900.23","245.54","25.04"
"1193","XH808A016112200868","365.95","342.32","488","673.16","33.58","39.21","6","78.63","2017/4/11 7:00:00","2170.89","1018.47","278.05","29.16"
"1194","XH808A016112200868","374.96","358.18","479.5","695.21","45.93","54.14","6.11","79.32","2017/4/11 8:00:00","2807.93","1348.43","377.68","40.14"
"1195","XH808A016112200868","371.67","410.33","469.67","758.67","46.67","56.33","7","76.33","2017/4/11 9:00:00","2949","1439.67","402","46"
"1196","XH808A016112200868","378.15","870.31","120.58","1393","36.81","43","15.35","36.27","2017/4/11 14:00:00","2499.54","1191.81","324.54","34.04"
"1197","XH808A016112200868","373.47","900","105.7","1448.87","29.5","35.47","16.1","31.6","2017/4/11 15:00:00","2110.67","975.17","263.9","33.7"
"1198","XH808A016112200868","386.57","855.24","114.24","1388.38","23.57","28.19","17","28","2017/4/11 16:00:00","1702.19","753.67","204.29","25.05"
"1199","XH808A016112200868","390.67","774.5","173.17","1301","22","25.33","17","26.33","2017/4/11 18:00:00","1707.33","756.33","194.33","22.33"
"1200","XH808A016112200868","382.82","834.59","180.06","1357.24","22","25.82","15.47","29.53","2017/4/11 19:00:00","1697.24","758.29","194.88","21.18"
"1201","XH808A016112200868","380.67","730.57","183.76","1218.52","24.48","29.57","14.52","33.38","2017/4/11 20:00:00","1755.29","765.95","204.76","28.52"
"1202","XH808A016112200868","381.63","522.05","308.21","952.37","32.53","40.53","11","48.42","2017/4/11 22:00:00","2254.74","1059.95","296.32","41.74"
"1203","XH808A016112200868","382.26","422.87","412.78","801.04","41.78","51.96","9","58.35","2017/4/12 1:00:00","2670.39","1285.96","370.13","51"
"1204","XH808A016112200868","387.23","391.41","445.95","761.14","41.09","50.5","7.14","63.05","2017/4/12 3:00:00","2531.68","1210","351.05","46.82"
"1205","XH808A016112200868","376.21","348.75","500.96","695.36","32.11","40.14","6.54","64.32","2017/4/12 4:00:00","2020.96","949.21","281.68","39.75"
"1206","XH808A016112200868","381.96","343.04","477.91","698.39","39.39","51.35","6","67.48","2017/4/12 5:00:00","2424.17","1177.22","361.26","58.78"
"1207","XH808A016112200868","413.21","511.93","386.82","903.64","47.96","59.32","8.07","61.57","2017/4/12 9:00:00","2969.43","1459.93","417.5","55.61"
"1208","XH808A016112200868","423.85","632.48","289","1087.74","53.63","65.48","12.22","48.81","2017/4/12 10:00:00","3369.67","1666.22","464.19","61.44"
"1209","XH808A016112200868","410","667.5","267.5","1131","58.5","70.5","14","43.5","2017/4/12 11:00:00","3921.5","1933.5","511","63"
"1210","XH808A016112200868","381.54","865.04","210.29","1409.42","42.46","49.42","20.13","30.5","2017/4/12 13:00:00","2954.96","1420.25","379.17","39.58"
"1211","XH808A016112200868","372.8","1154.85","110.5","1745.45","35.4","42.3","21.2","26.4","2017/4/12 14:00:00","2601.25","1227.9","323.25","38.8"
"1212","XH808A016112200868","360.32","892.86","197.57","1443","26.5","32.14","20.36","25.61","2017/4/12 15:00:00","1979.68","908.61","247.14","32.57"
"1213","XH808A016112200868","340","774","366","1238","17","20","18","30","2017/4/12 16:00:00","1247","560","164","17"
"1214","XH808A016112200868","362.21","730.86","223.71","1145.36","12.36","16","16.71","33.86","2017/4/12 19:00:00","1036.29","407.57","122.14","20.93"
"1215","XH808A016112200868","359.04","638.08","239.38","1084.58","16.46","20.69","13.62","42.27","2017/4/12 20:00:00","1352.81","564.19","158.46","24.46"
"1216","XH808A016112200868","358.65","609.05","232.95","1042.45","16.95","20.95","12.25","48","2017/4/12 21:00:00","1263.8","538.2","157.3","21.9"
"1217","XH808A016112200868","355.11","545.36","328.96","980.82","17.82","21.18","12","50.11","2017/4/12 22:00:00","1359.64","573.36","155.32","18.82"
"1218","XH808A016112200868","386.53","531.8","285.93","964.93","23.8","29.87","11.8","50.67","2017/4/12 23:00:00","1699.8","757.47","217.27","32.67"
"1219","XH808A016112200868","352.55","461.1","354.17","871.38","32.66","39.52","10","56","2017/4/13 1:00:00","2172.07","1020.86","286.9","38.38"
"1220","XH808A016112200868","352.48","476.2","320.12","892.32","27.44","33.52","9.92","56.4","2017/4/13 2:00:00","1844.48","839.64","238.64","32.8"
"1221","XH808A016112200868","358.37","442.4","365.77","844.13","28.43","35.97","9","56.53","2017/4/13 3:00:00","1892.63","878.03","255.9","38.8"
"1222","XH808A016112200868","359.53","426.13","402.93","811.87","20.07","25.6","8.33","55.67","2017/4/13 4:00:00","1426.33","615.27","185.6","29.2"
"1223","XH808A016112200868","359.52","387.26","427.22","753.15","20.33","26.59","7.19","57.74","2017/4/13 5:00:00","1400.19","620.93","192.26","33.89"
