"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"5298","XH808A017011801442","393.83","589.27","488.67","895.13","55.2","60.13","4.93","33.87","2017/11/24 13:00:00","3752.23","1744.9","381.6","30.67"
"5299","XH808A017011801442","408.77","660.7","419.17","1040.07","69.63","75.5","5.57","33.17","2017/11/24 14:00:00","4856.4","2282.93","484.27","38.6"
"5300","XH808A017011801442","398.07","695.27","342.47","1110.87","62.37","67.33","5.87","31.53","2017/11/24 15:00:00","4358.47","2022.97","429.3","34.23"
"5301","XH808A017011801442","389.9","716.5","293.53","1145.83","50.23","53.27","6","27.77","2017/11/24 16:00:00","3590.73","1631.7","340.97","25.23"
"5302","XH808A017011801442","407.63","588.03","411.27","995.4","51.07","56.27","5.7","26.53","2017/11/24 17:00:00","3602.4","1639.93","356.1","28.83"
"5303","XH808A017011801442","400.67","544.47","450.9","870.27","52.37","57.9","3.5","29.03","2017/11/24 18:00:00","3659.67","1745.5","388.77","33.9"
"5304","XH808A017011801442","370.33","536.43","454.97","762.8","27.2","30.13","1.03","27.8","2017/11/24 19:00:00","1785.23","852.3","203.53","20.3"
"5305","XH808A017011801442","367.43","512.33","463.43","715.83","17.97","19.9","0.97","24.27","2017/11/24 20:00:00","1193.43","559.83","137.47","12.9"
"5306","XH808A017011801442","361.77","506.8","500.43","680.73","9.7","10.77","0","23.37","2017/11/24 21:00:00","730.5","323.87","75.03","7.17"
"5307","XH808A017011801442","356.7","506.13","470.3","666.77","8.07","9.27","0","22","2017/11/24 22:00:00","615.67","273.03","67.47","7.73"
"5308","XH808A017011801442","348.17","508.23","436.57","672","3.87","4.83","0","18.67","2017/11/24 23:00:00","354.77","143.43","34.9","4.3"
"5309","XH808A017011801442","349.1","504.9","439.87","666.3","4.3","4.97","0","17.8","2017/11/25","372.6","152.87","39.2","4.47"
"5310","XH808A017011801442","354.1","452.47","511.9","579.93","8.77","9.6","-0.23","20.6","2017/11/25 1:00:00","625.8","283.2","70.5","6.63"
"5311","XH808A017011801442","395.67","349.57","656.37","492.8","29.93","32.2","-2.37","34.57","2017/11/25 2:00:00","1838.77","911.43","221.97","21.83"
"5312","XH808A017011801442","380.2","372.43","650.9","454.97","23.1","24.6","-3.9","34.67","2017/11/25 3:00:00","1437.7","711.53","173.2","16.1"
"5313","XH808A017011801442","374.4","399.67","635","452.3","20.87","22.83","-4.97","34.93","2017/11/25 4:00:00","1294.23","648.6","158.77","15.47"
"5314","XH808A017011801442","372.2","385.97","625.2","458.47","20.3","22.13","-4.57","34.9","2017/11/25 5:00:00","1267.87","623","151.63","13.83"
"5315","XH808A017011801442","381.63","357.87","636.4","460.63","25.17","27.47","-5.2","39.93","2017/11/25 6:00:00","1550","774.47","194.47","20.33"
"5316","XH808A017011801442","368.8","388","604.33","483.8","15.4","16.77","-5.13","36.97","2017/11/25 7:00:00","993.8","491.5","120.07","12.13"
"5317","XH808A017011801442","385.7","352.07","658.13","453.93","33.2","35.2","-5.73","42.1","2017/11/25 8:00:00","2040.27","1029","250.07","24.67"
"5318","XH808A017011801442","378.63","368.77","666.93","454.63","35.47","39.27","-4.77","41.33","2017/11/25 9:00:00","2108.4","1074","269.07","26.63"
"5319","XH808A017011801442","385.6","413.23","636.4","561.2","34.5","37.77","-0.37","34.13","2017/11/25 10:00:00","2225.8","1068.43","256.7","24.63"
"5320","XH808A017011801442","387.3","467.17","611.47","657.87","38.67","41.7","2.03","30.03","2017/11/25 11:00:00","2530.73","1216.63","276.53","23.87"
"5321","XH808A017011801442","413.43","527.67","560.67","820.67","58.57","64.37","4","30.63","2017/11/25 12:00:00","3902.23","1855.57","415.8","37.77"
"5322","XH808A017011801442","420.4","664.93","392.47","1125.57","69.13","75.43","4.57","30.2","2017/11/25 13:00:00","4656.53","2189.87","487.8","41.03"
"5323","XH808A017011801442","395.53","661.13","370.17","1058.67","47.17","51.67","6.1","23.4","2017/11/25 14:00:00","3276.93","1505.77","329.9","28.1"
"5324","XH808A017011801442","386.07","624.37","406.7","958.57","39.5","42.67","6.23","21.9","2017/11/25 15:00:00","2897.6","1297.73","272.87","22.77"
"5325","XH808A017011801442","388.07","624.5","390.83","994","42.4","46.67","6.17","22.33","2017/11/25 16:00:00","3104.63","1399.83","300.07","26.23"
"5326","XH808A017011801442","403.27","559.97","443.73","937.43","45.77","50.5","5.9","23.7","2017/11/25 17:00:00","3317.93","1487.33","316.03","25.47"
"5327","XH808A017011801442","386.63","542.2","442.43","836.53","62.63","71.6","3.5","26.43","2017/11/25 18:00:00","3792.73","1875.33","463.77","43.87"
"5328","XH808A017011801442","368.57","540.23","438.43","777.3","30.87","34.57","2","25.7","2017/11/25 19:00:00","2028.7","969.53","234.4","24.13"
"5329","XH808A017011801442","364.9","487.6","511.4","676.4","29.17","32.17","1.8","24.37","2017/11/25 20:00:00","1948.1","931.57","222.13","21.5"
"5330","XH808A017011801442","363.2","487.47","522.13","669","29.63","32.67","0.7","26.3","2017/11/25 21:00:00","1972.37","941.9","222.13","21.83"
"5331","XH808A017011801442","370","447.7","540.6","626.37","32.47","34.87","0","28.67","2017/11/25 22:00:00","2145.43","1027.8","237.43","20.93"
"5332","XH808A017011801442","371.03","442.1","548.67","618.57","33.4","35.83","0","30.93","2017/11/25 23:00:00","2215.03","1061.9","243.5","22.2"
"5333","XH808A017011801442","379.3","423.47","570.83","581.3","30.43","33.1","-0.47","31.73","2017/11/26","2014.37","969.53","225.6","20.57"
"5334","XH808A017011801442","374.47","415.07","571.8","572.9","33.23","35.7","-1.67","34.27","2017/11/26 1:00:00","2137.5","1046.03","247.07","22.9"
"5335","XH808A017011801442","374.57","411.97","588.17","557.03","34.8","37.37","-2.7","37.9","2017/11/26 2:00:00","2208.13","1073.37","250.6","23.37"
"5336","XH808A017011801442","371.53","410.6","616.6","508.47","35.57","36.93","-3.13","39.5","2017/11/26 3:00:00","2293","1111.83","261.13","21.3"
"5337","XH808A017011801442","368.93","407.9","596.53","515.27","30.23","31.5","-3.3","41.1","2017/11/26 4:00:00","1933.37","945.83","221.73","18.77"
