"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"190","XH8082015110400906","68.57","556.2","160.67","354.37","13.83","15.87","-2.23","32.23","2017/1/30 10:00:00","1659.07","853.17","99.9","3"
"191","XH8082015110400906","66","576.07","139.83","406.57","9.63","11.3","-0.3","22.7","2017/1/30 11:00:00","1223.33","680.07","62.73","3"
"192","XH8082015110400906","66.37","567.3","125.27","436.07","10.53","12.03","0","19.3","2017/1/30 12:00:00","1316.9","704.17","65.4","3"
"193","XH8082015110400906","65.03","555.43","144.03","464","9.17","10.2","0.17","15.33","2017/1/30 13:00:00","1201.97","654.23","54.77","3"
"194","XH8082015110400906","70.63","517.43","170","472.83","11.2","12.5","1.27","15.1","2017/1/30 14:00:00","1427.23","743.3","71.4","3"
"195","XH8082015110400906","71.87","538.8","174.3","453.7","11.43","12.8","3.5","12.57","2017/1/30 15:00:00","1480.13","757.5","73.9","3"
"196","XH8082015110400906","74.3","528.9","189.23","474.8","19.47","22.23","3.97","11.17","2017/1/30 16:00:00","2397.1","1104.03","145","3"
"197","XH8082015110400906","88.17","529.17","188.8","484.97","21.13","24.5","2.03","21.67","2017/1/30 17:00:00","2521.97","1167.4","157.4","3"
"198","XH8082015110400906","79.27","447.6","255.97","406.4","17.57","19.93","-0.6","30.43","2017/1/30 18:00:00","2178.63","1029.17","128.73","3"
"199","XH8082015110400906","79.5","391.67","359.9","335.9","23.07","26.67","-2.93","34.47","2017/1/30 19:00:00","2717.3","1240.27","176.37","3"
"200","XH8082015110400906","88.13","352.03","255.87","292.7","32","36.97","-4.57","46.4","2017/1/30 20:00:00","3606.7","1616.73","255.8","3"
"201","XH8082015110400906","110.83","344.77","242.03","274.47","50.7","59.03","-5","52.63","2017/1/30 21:00:00","5660.7","2459.43","434.83","3"
"202","XH8082015110400906","107.3","341.2","242.03","262.1","46.17","53.57","-5.3","57.9","2017/1/30 22:00:00","5249.8","2289.43","398.8","3"
"203","XH8082015110400906","92.7","372.53","266.23","262.5","49.2","58.1","-4","53.63","2017/1/30 23:00:00","5320.4","2345.77","424.13","3"
"204","XH8082015110400906","89.37","377.73","259.03","265.2","54.8","63.47","-4","49.6","2017/1/31","5888.43","2579.93","467.5","3"
"205","XH8082015110400906","89.87","365.2","254.03","254.4","59.93","70.97","-4","48.4","2017/1/31 1:00:00","6357.9","2769.73","515.3","3"
"206","XH8082015110400906","89.07","373.43","359.97","243.7","55.97","66.97","-3.27","44.83","2017/1/31 2:00:00","6082.3","2617.4","481.53","3"
"207","XH8082015110400906","90.13","339.67","362.6","234.73","60.43","70.1","-3","45.13","2017/1/31 3:00:00","6533.77","2790.13","504.53","3"
"208","XH8082015110400906","89.7","330.53","361","228.27","60.73","71.17","-3","45.57","2017/1/31 4:00:00","6539.1","2785.97","511.77","3"
"209","XH8082015110400906","89.47","298.1","356.9","212.13","62.63","72.57","-3","48.87","2017/1/31 5:00:00","6898.53","2918.7","518.53","3"
"210","XH8082015110400906","96.8","290.8","347.13","203.43","68.87","79.53","-3","51.5","2017/1/31 6:00:00","7590.7","3177.27","577.93","3"
"211","XH8082015110400906","93.77","308.47","344.8","206.07","67.23","77.4","-3","49.63","2017/1/31 7:00:00","7541.5","3130.63","554.3","3"
"212","XH8082015110400906","97.17","336.03","354.6","221.03","68.13","79.6","-3","47.3","2017/1/31 8:00:00","7577.67","3148.73","571.2","3"
"213","XH8082015110400906","97.6","371","340.13","248.93","69.27","80.8","-2","44","2017/1/31 9:00:00","7750.67","3226.67","580.3","3"
"214","XH8082015110400906","100.5","489.9","251.97","312","54.63","63.63","-0.1","35.03","2017/1/31 10:00:00","5927","2518.53","446.8","3"
"215","XH8082015110400906","94.1","603.5","182","384.33","45.53","53.5","1.7","23.17","2017/1/31 11:00:00","4954.07","2161.53","381.9","3"
"216","XH8082015110400906","90.57","627.67","140","446.73","41.33","48.3","3","16.13","2017/1/31 12:00:00","4534.23","2002.33","348.63","3"
"217","XH8082015110400906","99.67","640.27","128.1","500.07","46.07","53.97","3.23","14.8","2017/1/31 13:00:00","5102.7","2202.47","382.97","3"
"218","XH8082015110400906","109.4","648.23","126.1","529.4","51.73","60.6","4.1","14.4","2017/1/31 14:00:00","5756.03","2451.37","430.43","3"
"219","XH8082015110400906","105.83","639.9","122.27","536.53","51.53","59.03","5.07","13.23","2017/1/31 15:00:00","5795.5","2446","422.9","3"
"220","XH8082015110400906","99.8","613.67","123.47","543.5","45.17","52.23","5.47","13.2","2017/1/31 16:00:00","5181.07","2194.9","366.23","3"
"221","XH8082015110400906","96.33","598.2","130.8","548.43","47.9","55.2","4.47","15.83","2017/1/31 17:00:00","5459.83","2296.03","388.13","3"
"222","XH8082015110400906","94.47","506.5","178.63","487.47","55.1","63.8","2.57","20.97","2017/1/31 18:00:00","6258","2612.63","452.8","3"
"223","XH8082015110400906","95","415.53","219.27","388.13","68","80","0.53","27","2017/1/31 19:00:00","7603.47","3168.53","564.57","3"
"224","XH8082015110400906","93.5","383.77","199.27","348.63","69.97","81.03","-0.2","33.07","2017/1/31 20:00:00","8077.43","3315.03","588.3","3"
"225","XH8082015110400906","109.97","427.53","209.23","354.03","97.03","114.47","0","34.83","2017/1/31 21:00:00","10273.53","4321.97","842","3"
"226","XH8082015110400906","119.93","448.03","219.1","360.6","108.57","128.37","0","36.57","2017/1/31 22:00:00","11355.17","4802.9","949.67","3"
"227","XH8082015110400906","137.77","403.9","246","325.43","137.07","161.97","-0.3","41.3","2017/1/31 23:00:00","14128.7","6021.43","1210.37","3"
"228","XH8082015110400906","137.47","393.97","261.6","303.03","135.8","160.83","-1","43.9","2017/2/1","13853.07","5920.57","1199.13","3"
"229","XH8082015110400906","138.66","396","323.31","275.41","132.66","158.07","-1","45.17","2017/2/1 1:00:00","13409.76","5751.62","1175.17","3"
"230","XH8082015110400906","150.7","423.73","337.57","262.9","163.5","193.63","-1.4","42.4","2017/2/1 2:00:00","16403.83","7061.17","1449.83","3"
"231","XH8082015110400906","180.27","438.13","322.73","264.37","191.5","230.03","-2.17","38.53","2017/2/1 3:00:00","18462.57","8069.27","1729.17","3"
"232","XH8082015110400906","158.33","352","265.33","262.93","161.87","192.5","-4.87","49.7","2017/2/1 4:00:00","16137.4","6991.63","1454.87","3"
"233","XH8082015110400906","123.13","361.7","253.57","257.83","97.17","114.7","-5","49.87","2017/2/1 5:00:00","10017.4","4338.3","853.2","3"
"234","XH8082015110400906","97.13","347.8","262.13","263.03","47.27","55.93","-4.97","55.63","2017/2/1 6:00:00","5016","2227.9","403.07","3"
"235","XH8082015110400906","99.17","334.03","260.43","248.73","35.6","42.03","-4.77","61.87","2017/2/1 7:00:00","3876.47","1760.27","297.5","3"
"236","XH8082015110400906","118.33","320.77","265.03","237.47","40.53","47.2","-5","68.8","2017/2/1 8:00:00","4431.23","1973.77","343.1","3"
"237","XH8082015110400906","103.87","399.03","246.73","284.23","41.43","48.97","-1.77","61.37","2017/2/1 9:00:00","4475.2","2010.2","354.57","3"
"238","XH8082015110400906","124.63","530.33","178.57","333.3","34.8","41","1.5","43.97","2017/2/1 10:00:00","3817.47","1717.13","285.93","3"
"239","XH8082015110400906","83.07","556.97","140.73","408.57","18.53","21.63","2.7","42.1","2017/2/1 11:00:00","2096.73","1045.77","142.63","3"
"240","XH8082015110400906","75.6","548.5","135.87","433.13","15.23","18.17","2.43","42.73","2017/2/1 12:00:00","1747.27","908.33","112.63","3"
"241","XH8082015110400906","73.3","547.87","171.3","434.97","15.1","17.8","2.63","40.5","2017/2/1 13:00:00","1698.8","893.07","112.83","3"
"242","XH8082015110400906","72.23","569.4","214.63","444.3","12.67","14.73","3.1","38.13","2017/2/1 14:00:00","1473.87","788.47","90.13","3"
"243","XH8082015110400906","69.63","631.63","112.97","477.03","9.17","10.6","3.33","36.8","2017/2/1 15:00:00","1119.07","652.8","62.5","3"
"244","XH8082015110400906","72.7","614.37","125.17","479.1","9.6","11.07","3","36.83","2017/2/1 16:00:00","1192.87","669.93","63.7","3"
"245","XH8082015110400906","68.37","616.23","103.73","495.07","9.57","10.9","2.2","39.97","2017/2/1 17:00:00","1157.93","659.93","63.07","3"
"246","XH8082015110400906","62.63","526.1","122.17","448.6","10.33","11.97","0","46.93","2017/2/1 18:00:00","1185.1","682.3","69.1","3"
"247","XH8082015110400906","62.8","461.3","154.07","397.13","14.43","17","-1.67","53.1","2017/2/1 19:00:00","1703.67","879.37","105.7","3"
"248","XH8082015110400906","64.83","409.73","205.7","339.27","15.7","18.63","-3.03","58.63","2017/2/1 20:00:00","1808.83","924.23","121.37","3"
"249","XH8082015110400906","74.7","366.23","242.63","285.03","31.23","36.93","-4.27","63.2","2017/2/1 21:00:00","3369.83","1548.73","257.53","3"
"250","XH8082015110400906","75.77","371.07","242.57","279.3","39.27","46.93","-5","64.23","2017/2/1 22:00:00","4308.6","1907.13","328.1","3"
"251","XH8082015110400906","77.07","371","231.53","266.57","48.63","56.83","-5","62.87","2017/2/1 23:00:00","5270.6","2289.67","405.6","3"
"252","XH8082015110400906","81.63","359.33","231.7","257.5","63.63","74.57","-5","60.87","2017/2/2","6804.73","2921.87","549.07","3"
"253","XH8082015110400906","87.2","370.9","258.9","263.33","74.33","88.17","-4.23","61.2","2017/2/2 1:00:00","7956.87","3355.5","650.03","3"
"254","XH8082015110400906","93.57","359.1","278.07","253.7","87.33","104.27","-4.3","61.63","2017/2/2 2:00:00","9255.73","3893.63","766.33","3"
"255","XH8082015110400906","97.23","339.63","296.43","242.2","98.07","115.53","-5","64.1","2017/2/2 3:00:00","10453.2","4380.73","860.73","3"
"256","XH8082015110400906","97.77","305.57","304.6","215.73","108.73","127.6","-5.93","68.47","2017/2/2 4:00:00","11733.8","4867.2","930.63","3"
"257","XH8082015110400906","96.1","297","303.3","207.1","108.3","125.23","-7","74.23","2017/2/2 5:00:00","12249.4","5011.63","941.73","3"
"258","XH8082015110400906","98.83","299.23","316.03","205.53","100.17","115.1","-7","76.7","2017/2/2 6:00:00","11692.57","4775","870.47","3"
"259","XH8082015110400906","101.97","296.47","318.2","203","98.93","113.13","-7","77.33","2017/2/2 7:00:00","11791.1","4766.97","865.77","3"
"260","XH8082015110400906","109.3","312.5","356.17","208.63","88.93","102.47","-5.93","75.8","2017/2/2 8:00:00","10483.73","4240.93","768.87","3"
"261","XH8082015110400906","121.13","351.1","397.3","234.07","81.63","95.17","-3.2","70.53","2017/2/2 9:00:00","9361.07","3800.93","690","3"
"262","XH8082015110400906","121.77","455.9","314.73","285","63.3","75.4","0.3","58.63","2017/2/2 10:00:00","7090.8","2942.67","533.43","3"
"263","XH8082015110400906","109.03","575.63","194.43","359.2","51.73","60.33","3.1","43.5","2017/2/2 11:00:00","5721.8","2436.57","426.13","3"
"264","XH8082015110400906","104.93","674","110.5","457.03","45.27","53.37","5","30.23","2017/2/2 12:00:00","5172.2","2217.33","381.43","3"
"265","XH8082015110400906","103.07","688.83","101.17","553.1","48.8","56.5","5.67","24.53","2017/2/2 13:00:00","5516.13","2365.77","400.27","3"
"266","XH8082015110400906","96.97","723.5","85.93","572.9","36.9","42.97","6.97","19.07","2017/2/2 14:00:00","4212.53","1834.5","296.63","3"
"267","XH8082015110400906","105.27","714.5","86.3","626.1","50.13","58.3","8.33","17","2017/2/2 15:00:00","5666.83","2439.83","419.37","3"
"268","XH8082015110400906","121.87","720.13","87.07","665.23","87.13","100.4","8.57","20.73","2017/2/2 16:00:00","9523.83","4063.9","744.87","3"
"269","XH8082015110400906","136.63","642.7","117.37","648.53","127","146.2","7.53","25.63","2017/2/2 17:00:00","13538.53","5781.9","1093.07","3"
"270","XH8082015110400906","135.07","469.27","200","493.5","144.2","166.13","5.1","31.2","2017/2/2 18:00:00","15403.23","6577.5","1232.73","3"
"271","XH8082015110400906","133.13","417.33","189.63","425.4","155.53","178.17","2.17","36.67","2017/2/2 19:00:00","16176.33","6954.33","1329.47","3"
"272","XH8082015110400906","151.57","418.33","192.5","408.23","187.57","216.9","0.83","40.83","2017/2/2 20:00:00","19191.4","8353.47","1638.9","3"
"273","XH8082015110400906","180.57","398.13","214.3","382.37","225.57","261.97","0","45.47","2017/2/2 21:00:00","22488.83","9934.27","1993.27","3"
"274","XH8082015110400906","190.53","371.3","253.4","325.93","228.8","267.2","0","46.57","2017/2/2 22:00:00","22368.6","9925.4","2045.97","3"
"275","XH8082015110400906","173.77","398.4","261.43","318.93","214.5","251.87","0","45.2","2017/2/2 23:00:00","20854.03","9284.3","1943.03","3"
"276","XH8082015110400906","172.27","423.33","280.8","332.47","217.63","256.23","0","44.33","2017/2/3","21076.17","9408.1","1978.9","3"
"277","XH8082015110400906","170.63","390.4","288.9","316.17","230.6","271.63","0","47.3","2017/2/3 1:00:00","21994.57","9873.77","2076.33","3"
"278","XH8082015110400906","165.67","341.5","271.53","279.27","248.83","292.33","0","52.37","2017/2/3 2:00:00","23499.6","10689.9","2253.57","3"
"279","XH8082015110400906","163","368.33","295.1","293.53","250.6","297.43","0","56.53","2017/2/3 3:00:00","23409.7","10667.9","2291.37","3"
"280","XH8082015110400906","163.4","428","288.9","317.53","245.73","291.9","0.83","56.03","2017/2/3 4:00:00","22934.3","10530.17","2287.87","3"
"281","XH8082015110400906","161.03","409.93","297.23","305.57","250.3","294.9","1","56.87","2017/2/3 5:00:00","23293.9","10648.43","2284.4","3"
"282","XH8082015110400906","159.9","353.9","283.83","270.97","262.57","309.43","0.2","59.07","2017/2/3 6:00:00","24638.67","11362.57","2414.47","3"
"283","XH8082015110400906","157.5","322.67","284.5","255.27","277.4","325.07","-0.73","65.17","2017/2/3 7:00:00","25714.27","11932.83","2529.1","3"
"284","XH8082015110400906","151.03","338.53","267.3","273.37","273.5","321.83","-1.9","71.63","2017/2/3 8:00:00","25268.53","11729.73","2509.6","3"
"285","XH8082015110400906","160.9","409.13","280.03","299.8","262.23","310.47","0.23","69.07","2017/2/3 9:00:00","24246.03","11161.27","2413.83","3"
"286","XH8082015110400906","147.17","539.47","207.73","380.17","218.77","256.2","3.5","63.17","2017/2/3 10:00:00","20622.07","9383","1984.23","3"
"287","XH8082015110400906","136.53","611.83","142.83","445.7","175.73","206.23","4.47","64.13","2017/2/3 11:00:00","17060.93","7649.67","1585.77","3"
"288","XH8082015110400906","130","710.17","98.93","487.87","144.13","168.77","6","59.47","2017/2/3 12:00:00","14466.4","6419.13","1287.63","3"
"289","XH8082015110400906","123.5","787.57","71.53","571.23","123.83","144.83","6.8","58.93","2017/2/3 13:00:00","12667.57","5590.9","1109.6","3"
"290","XH8082015110400906","121.13","797.73","72.07","612.47","117.23","136.17","8.17","55.3","2017/2/3 14:00:00","12084.83","5316.47","1041.13","3"
"291","XH8082015110400906","119.47","833.37","70.5","667.43","104.43","120.13","9","51.07","2017/2/3 15:00:00","10975.1","4801.8","898.67","3"
"292","XH8082015110400906","108.43","780.3","79.1","672.6","87.57","100.07","9","50.73","2017/2/3 16:00:00","9396.17","4092","748.47","3"
"293","XH8082015110400906","104.67","709.47","83.77","657.23","85.13","98.4","8.6","52.63","2017/2/3 17:00:00","9154.83","3973.6","725.7","3"
"294","XH8082015110400906","109.73","555.6","131.33","554.4","112.53","129.6","6.53","58.5","2017/2/3 18:00:00","11859.87","5147.17","965.8","3"
"295","XH8082015110400906","97.67","410.77","176.13","415.63","117.13","134.17","3.7","65.83","2017/2/3 19:00:00","12296","5374.57","995.73","3"
"296","XH8082015110400906","102.3","384.33","178.4","387.9","143.5","163.8","1.27","74.33","2017/2/3 20:00:00","14610.23","6429.57","1237.4","3"
"297","XH8082015110400906","128.83","399.9","155.73","382.17","165.67","193.2","0.6","79.17","2017/2/3 21:00:00","16570.93","7295.53","1459.1","3"
"298","XH8082015110400906","134.47","385.07","186.73","325.17","191.43","221.83","0.67","79.03","2017/2/3 22:00:00","18998.27","8435.5","1683.4","3"
"299","XH8082015110400906","144.2","397.67","172.17","345.07","203.4","237.73","0.33","80.8","2017/2/3 23:00:00","19717.63","8876.07","1824.33","3"
"300","XH8082015110400906","159.3","406.23","207.23","326.13","225.9","266.43","1","79.97","2017/2/4","21225.73","9732.13","2068.67","3"
"301","XH8082015110400906","159.97","380.07","228.37","294.57","245.4","289.07","0.5","81.3","2017/2/4 1:00:00","22690.43","10550.4","2271.6","3"
"302","XH8082015110400906","151.23","316.93","285.67","227.07","329.53","386.97","0","84.03","2017/2/4 2:00:00","29336.8","14254.73","3083.63","3"
"303","XH8082015110400906","145.57","308.93","279.2","237.2","267.97","314.3","-0.77","87.6","2017/2/4 3:00:00","24711.33","11605.97","2465.63","3"
"304","XH8082015110400906","146.57","309.17","266.53","249.63","292.57","344.73","-1.5","91.53","2017/2/4 4:00:00","26179.9","12471.27","2729.67","3"
"305","XH8082015110400906","165.63","311.03","263.77","238.13","318.67","379.5","-2","93.93","2017/2/4 5:00:00","28085.97","13567.2","3041.37","3"
"306","XH8082015110400906","174.9","298.4","279.37","220.47","300.87","355.23","-0.93","95.2","2017/2/4 6:00:00","26792.77","12823","2822.5","3"
"307","XH8082015110400906","206.6","300.1","294.5","211.8","301.63","355.93","0","92.93","2017/2/4 7:00:00","26729.57","12829.3","2807.07","3"
"308","XH8082015110400906","186.97","308.2","301.43","207","274.7","322.97","0","91.43","2017/2/4 8:00:00","24721.77","11792.33","2550.07","3"
"309","XH8082015110400906","169","299.67","301.47","213.43","274.77","323.03","0.77","90.13","2017/2/4 9:00:00","24650.1","11783.1","2574.47","3"
"310","XH8082015110400906","205.77","322.96","293.88","226.58","323.23","380.58","1.73","87.5","2017/2/4 10:00:00","28784.31","13844.81","3023.73","3"
"311","XH8082015110400906","163.57","346.03","301.83","238.27","256.7","302.43","2.63","84.37","2017/2/4 11:00:00","23555.17","11093.8","2377.83","3"
"312","XH8082015110400906","145.23","383.6","329.33","252.83","216.67","256.23","4","80.7","2017/2/4 12:00:00","20237.63","9380.43","2021.07","3"
"313","XH8082015110400906","143.03","331.73","487.77","213.83","208.43","246.9","4.47","79.27","2017/2/4 13:00:00","19346.73","8975.53","1927.67","3"
